frame,class,snr_a_db
0,5,37.47
1,5,32.2
2,5,29.33
3,5,30.27
4,5,31.05
5,5,37.33
6,5,28.93
7,5,29.72
8,5,29.89
9,5,36.75
10,5,34.57
11,5,28.04
12,5,31.41
13,5,26.61
14,5,36.21
15,5,28.2
16,5,26.96
17,5,25.88
18,5,25.88
19,5,29.4
20,5,21.83
21,5,22.21
22,5,23.45
23,5,31.53
24,5,31.4
25,5,25.16
26,5,28.23
27,5,26.46
28,5,34.92
29,5,28.94
30,5,26.68
31,5,27.1
32,5,24.73
33,5,31.46
34,5,20.79
35,5,22.09
36,5,18.5
37,5,23.3
38,5,22.08
39,5,16.9
40,5,17.32
41,5,17.74
42,5,27.74
43,5,24.92
44,5,20.49
45,5,23.67
46,5,20.56
47,5,31.93
48,5,23.86
49,5,24.42
50,5,24.91
51,5,29.25
52,5,30.13
53,5,22.32
54,5,24.94
55,5,22.15
56,5,29.71
57,5,25.95
58,5,21.09
59,5,22.56
60,5,17.84
61,5,27.68
62,5,19.29
63,5,18.84
64,5,18.56
65,5,20.13
66,5,22.5
67,5,13.72
68,5,15.0
69,5,11.44
70,5,18.01
71,5,15.19
72,5,11.43
73,5,9.98
74,5,7.52
75,5,18.07
76,5,14.35
77,5,11.4
78,5,12.2
79,5,15.1
80,5,20.99
81,5,14.08
82,5,14.71
83,5,14.65
84,5,22.03
85,5,21.3
86,5,14.31
87,5,17.25
88,5,15.13
89,5,24.45
90,5,18.82
91,5,16.2
92,5,18.97
93,5,18.35
94,5,25.93
95,5,17.42
96,5,18.47
97,5,18.2
98,5,23.67
99,5,24.46
