frame,class,snr_a_db
0,2,-499.26
1,2,-498.98
2,2,-499.06
3,2,-499.13
4,2,-499.03
5,2,-498.81
6,2,-498.98
7,2,-498.85
8,2,-498.88
9,2,-499.04
10,2,-499.04
11,2,-499.11
12,2,-499.01
13,2,-498.93
14,2,-499.03
15,2,-498.93
16,2,-498.74
17,2,-498.94
18,2,-499.08
19,2,-499.21
20,2,-498.9
21,2,-499.27
22,2,-498.96
23,2,-499.12
24,2,-498.98
25,2,-498.9
26,2,-499.06
27,2,-499.32
28,2,-499.09
29,2,-498.79
30,2,24.56
31,2,27.48
32,2,27.74
33,2,26.53
34,2,-182.81
35,2,-498.88
36,2,-499.29
37,2,-499.13
38,2,20.29
39,2,28.52
40,2,28.46
41,2,28.08
42,2,28.28
43,2,24.4
44,2,-498.54
45,2,-499.49
46,2,-499.18
47,2,-498.89
48,2,26.38
49,2,28.2
50,2,28.84
51,2,28.61
52,2,28.63
53,2,9.67
54,2,-498.66
55,2,-499.06
56,2,-498.6
57,2,9.22
58,2,28.15
59,2,28.12
60,2,28.22
61,2,28.45
62,2,25.55
63,2,-498.87
64,2,-499.13
65,2,-499.11
66,2,-499.22
67,2,23.56
68,2,27.65
69,2,27.38
70,2,20.87
71,2,-498.97
72,2,-499.12
73,2,-499.15
74,2,-498.88
75,2,-498.87
76,2,-499.09
77,2,-499.42
78,2,-499.01
79,2,-498.94
80,2,-499.14
81,2,-498.81
82,2,-499.09
83,2,-499.28
84,2,-498.95
85,2,-499.12
86,2,-499.18
87,2,-498.68
88,2,-498.93
89,2,-498.64
90,2,-498.87
91,2,-499.1
92,2,-498.83
93,2,-498.79
94,2,-498.99
95,2,-499.08
96,2,-498.96
97,2,-499.2
98,2,-498.66
99,2,-499.12
