frame,class,snr_a_db
0,1,-498.86
1,1,-499.25
2,1,-499.16
3,1,-499.1
4,1,-499.2
5,1,-498.91
6,1,-498.84
7,1,-499.05
8,1,-499.16
9,1,-498.87
10,1,-498.96
11,1,-499.1
12,1,-499.04
13,1,-499.24
14,1,-498.9
15,1,-498.97
16,1,-499.13
17,1,-498.74
18,1,-499.31
19,1,-499.02
20,1,-498.99
21,1,-499.0
22,1,-499.18
23,1,-498.77
24,1,-499.01
25,1,-498.8
26,1,-498.79
27,1,-498.89
28,1,-499.17
29,1,-498.88
30,1,9.43
31,1,24.93
32,1,25.26
33,1,25.76
34,1,17.97
35,1,13.16
36,1,26.32
37,1,26.69
38,1,26.67
39,1,18.91
40,1,14.18
41,1,27.36
42,1,27.38
43,1,27.31
44,1,19.33
45,1,13.76
46,1,27.96
47,1,27.54
48,1,27.8
49,1,19.62
50,1,10.86
51,1,27.91
52,1,27.84
53,1,27.38
54,1,21.34
55,1,1.27
56,1,27.61
57,1,27.33
58,1,27.34
59,1,22.3
60,1,-164.53
61,1,26.09
62,1,27.04
63,1,26.42
64,1,23.1
65,1,-498.96
66,1,24.02
67,1,25.3
68,1,25.23
69,1,22.82
70,1,-499.17
71,1,-499.21
72,1,-499.21
73,1,-498.96
74,1,-498.71
75,1,-499.19
76,1,-498.9
77,1,-499.09
78,1,-498.6
79,1,-499.16
80,1,-499.09
81,1,-498.96
82,1,-498.86
83,1,-498.92
84,1,-498.95
85,1,-498.68
86,1,-498.74
87,1,-498.93
88,1,-499.08
89,1,-498.95
90,1,-499.12
91,1,-499.05
92,1,-498.71
93,1,-499.04
94,1,-499.01
95,1,-499.18
96,1,-498.94
97,1,-499.02
98,1,-499.22
99,1,-498.77
