frame,class,snr_a_db
0,3,-498.59
1,3,-499.0
2,3,-498.97
3,3,-499.09
4,3,-499.07
5,3,-498.82
6,3,-498.89
7,3,-498.48
8,3,-499.05
9,3,-498.78
10,3,-499.15
11,3,-499.35
12,3,-499.01
13,3,-498.96
14,3,-499.03
15,3,-499.15
16,3,-498.88
17,3,-499.05
18,3,-498.91
19,3,-499.11
20,3,-498.98
21,3,-498.95
22,3,-499.15
23,3,-499.09
24,3,-499.11
25,3,-498.87
26,3,-498.88
27,3,-499.09
28,3,-498.94
29,3,-499.06
30,3,-5.96
31,3,7.27
32,3,10.03
33,3,10.79
34,3,9.96
35,3,9.67
36,3,7.49
37,3,5.41
38,3,3.69
39,3,1.57
40,3,-0.93
41,3,-3.81
42,3,34.24
43,3,32.09
44,3,28.14
45,3,23.19
46,3,26.07
47,3,24.68
48,3,19.61
49,3,15.04
50,3,11.17
51,3,8.44
52,3,8.02
53,3,8.85
54,3,8.9
55,3,8.86
56,3,8.48
57,3,6.8
58,3,5.47
59,3,2.59
60,3,0.34
61,3,-2.75
62,3,-5.28
63,3,34.76
64,3,32.46
65,3,28.07
66,3,23.5
67,3,25.16
68,3,21.9
69,3,12.47
70,3,0.55
71,3,-499.03
72,3,-498.73
73,3,-499.41
74,3,-499.03
75,3,-499.0
76,3,-498.93
77,3,-498.92
78,3,-498.83
79,3,-498.57
80,3,-499.13
81,3,-499.2
82,3,-498.98
83,3,-499.17
84,3,-498.68
85,3,-499.01
86,3,-499.0
87,3,-498.96
88,3,-498.77
89,3,-498.81
90,3,-499.32
91,3,-499.07
92,3,-498.72
93,3,-499.23
94,3,-498.63
95,3,-498.75
96,3,-499.13
97,3,-499.12
98,3,-498.77
99,3,-499.2
