frame,class,snr_a_db
0,2,-498.87
1,2,-498.85
2,2,-499.05
3,2,-499.12
4,2,-498.89
5,2,-499.27
6,2,-499.01
7,2,-498.98
8,2,-498.99
9,2,-498.78
10,2,-499.33
11,2,-499.17
12,2,-498.75
13,2,-499.29
14,2,-499.03
15,2,-499.03
16,2,-499.02
17,2,-498.92
18,2,-499.04
19,2,-498.9
20,2,-499.05
21,2,-498.96
22,2,-498.86
23,2,-498.98
24,2,-499.13
25,2,-498.83
26,2,-498.99
27,2,-499.21
28,2,-498.8
29,2,-499.02
30,2,26.4
31,2,28.52
32,2,28.43
33,2,12.12
34,2,-498.76
35,2,-498.94
36,2,-499.22
37,2,18.65
38,2,27.83
39,2,28.05
40,2,27.95
41,2,27.61
42,2,23.47
43,2,-499.05
44,2,-499.13
45,2,-498.91
46,2,-499.07
47,2,26.56
48,2,27.52
49,2,27.56
50,2,27.55
51,2,26.32
52,2,-498.93
53,2,-499.2
54,2,-499.04
55,2,-499.03
56,2,23.56
57,2,27.81
58,2,27.79
59,2,27.86
60,2,27.63
61,2,18.8
62,2,-499.12
63,2,-498.99
64,2,-498.74
65,2,12.88
66,2,27.93
67,2,28.76
68,2,28.41
69,2,28.43
70,2,19.73
71,2,-499.1
72,2,-498.98
73,2,-499.06
74,2,-498.89
75,2,-498.89
76,2,-498.62
77,2,-499.0
78,2,-498.98
79,2,-498.93
80,2,-499.13
81,2,-498.99
82,2,-498.75
83,2,-498.99
84,2,-498.85
85,2,-499.22
86,2,-499.18
87,2,-499.2
88,2,-499.1
89,2,-498.8
90,2,-499.12
91,2,-498.8
92,2,-498.96
93,2,-498.76
94,2,-498.83
95,2,-499.14
96,2,-498.86
97,2,-499.19
98,2,-499.21
99,2,-499.09
