frame,class,snr_a_db
0,5,28.25
1,5,24.5
2,5,20.12
3,5,22.0
4,5,23.94
5,5,28.68
6,5,21.08
7,5,22.06
8,5,20.62
9,5,28.79
10,5,25.26
11,5,20.84
12,5,22.02
13,5,25.77
14,5,28.39
15,5,21.25
16,5,22.24
17,5,20.71
18,5,28.87
19,5,24.32
20,5,21.24
21,5,22.03
22,5,26.1
23,5,27.59
24,5,20.97
25,5,21.94
26,5,20.37
27,5,29.46
28,5,23.57
29,5,21.26
30,5,21.73
31,5,26.79
32,5,27.61
33,5,20.8
34,5,22.12
35,5,20.02
36,5,29.35
37,5,23.65
38,5,21.31
39,5,21.87
40,5,26.7
41,5,27.43
42,5,20.8
43,5,22.35
44,5,20.13
45,5,29.47
46,5,23.07
47,5,21.43
48,5,21.72
49,5,26.9
50,5,27.59
51,5,20.21
52,5,22.2
53,5,19.64
54,5,29.41
55,5,23.47
56,5,21.5
57,5,21.95
58,5,27.45
59,5,27.29
60,5,20.52
61,5,22.44
62,5,19.89
63,5,29.03
64,5,23.38
65,5,21.06
66,5,21.68
67,5,27.58
68,5,26.85
69,5,20.72
70,5,22.51
71,5,20.48
72,5,29.56
73,5,22.51
74,5,21.81
75,5,21.53
76,5,28.08
77,5,26.36
78,5,20.5
79,5,22.12
80,5,21.61
81,5,29.58
82,5,22.0
83,5,22.12
84,5,21.63
85,5,28.3
86,5,25.92
87,5,21.1
88,5,21.97
89,5,22.63
90,5,29.65
91,5,21.57
92,5,22.01
93,5,20.84
94,5,28.69
95,5,25.54
96,5,20.93
97,5,22.34
98,5,22.37
99,5,29.6
