frame,class,snr_a_db
0,0,-499.15
1,0,-498.72
2,0,-499.01
3,0,-499.02
4,0,-498.92
5,0,-499.12
6,0,-498.67
7,0,-498.84
8,0,-498.97
9,0,-498.81
10,0,-498.83
11,0,-499.21
12,0,-499.31
13,0,-498.84
14,0,-499.19
15,0,-499.01
16,0,-499.15
17,0,-499.18
18,0,-498.63
19,0,-498.81
20,0,-498.89
21,0,-499.19
22,0,-498.86
23,0,-498.82
24,0,-498.97
25,0,-498.84
26,0,-498.72
27,0,-498.89
28,0,-498.92
29,0,-498.93
30,0,15.49
31,0,21.71
32,0,22.26
33,0,22.18
34,0,22.53
35,0,23.0
36,0,23.26
37,0,23.23
38,0,23.63
39,0,24.06
40,0,24.5
41,0,25.1
42,0,25.79
43,0,25.55
44,0,25.59
45,0,25.91
46,0,26.13
47,0,26.28
48,0,26.7
49,0,27.59
50,0,28.48
51,0,28.06
52,0,27.74
53,0,27.35
54,0,27.11
55,0,26.79
56,0,25.45
57,0,25.05
58,0,25.03
59,0,24.6
60,0,24.4
61,0,23.91
62,0,23.71
63,0,23.27
64,0,23.01
65,0,22.68
66,0,22.5
67,0,22.04
68,0,22.48
69,0,21.94
70,0,18.22
71,0,-499.05
72,0,-499.14
73,0,-499.17
74,0,-499.08
75,0,-498.94
76,0,-498.93
77,0,-499.3
78,0,-499.01
79,0,-499.0
80,0,-499.12
81,0,-499.16
82,0,-499.12
83,0,-498.95
84,0,-499.06
85,0,-499.04
86,0,-498.73
87,0,-499.06
88,0,-499.19
89,0,-499.15
90,0,-499.02
91,0,-499.2
92,0,-498.79
93,0,-499.3
94,0,-498.65
95,0,-498.75
96,0,-498.86
97,0,-498.8
98,0,-498.89
99,0,-498.87
