frame,class,snr_a_db
0,3,-499.25
1,3,-498.77
2,3,-498.6
3,3,-499.0
4,3,-499.19
5,3,-498.83
6,3,-498.76
7,3,-498.88
8,3,-498.78
9,3,-499.07
10,3,-499.0
11,3,-499.04
12,3,-499.04
13,3,-499.14
14,3,-498.9
15,3,-499.44
16,3,-499.02
17,3,-498.98
18,3,-499.14
19,3,-498.96
20,3,-498.93
21,3,-498.92
22,3,-499.13
23,3,-499.2
24,3,-499.07
25,3,-499.17
26,3,-499.17
27,3,-499.15
28,3,-498.94
29,3,-499.1
30,3,22.77
31,3,26.35
32,3,25.19
33,3,17.42
34,3,5.68
35,3,-10.17
36,3,-18.37
37,3,-17.58
38,3,23.85
39,3,30.71
40,3,29.78
41,3,29.32
42,3,26.86
43,3,23.18
44,3,19.29
45,3,25.28
46,3,20.53
47,3,14.19
48,3,7.01
49,3,-1.16
50,3,-9.27
51,3,30.54
52,3,31.16
53,3,29.84
54,3,27.85
55,3,19.52
56,3,22.53
57,3,27.88
58,3,25.88
59,3,18.71
60,3,10.01
61,3,0.12
62,3,-11.13
63,3,-25.91
64,3,17.08
65,3,20.93
66,3,24.95
67,3,25.54
68,3,26.83
69,3,25.81
70,3,21.64
71,3,-498.77
72,3,-498.71
73,3,-499.15
74,3,-499.19
75,3,-499.03
76,3,-498.76
77,3,-498.81
78,3,-498.92
79,3,-498.9
80,3,-498.95
81,3,-499.23
82,3,-499.06
83,3,-499.1
84,3,-498.93
85,3,-499.02
86,3,-498.77
87,3,-498.9
88,3,-499.05
89,3,-498.85
90,3,-498.88
91,3,-498.74
92,3,-498.76
93,3,-498.94
94,3,-498.97
95,3,-499.21
96,3,-499.08
97,3,-498.97
98,3,-499.02
99,3,-499.09
