frame,class,snr_a_db
0,5,30.87
1,5,26.15
2,5,24.19
3,5,25.3
4,5,26.28
5,5,33.63
6,5,25.28
7,5,28.06
8,5,26.77
9,5,32.7
10,5,31.02
11,5,27.17
12,5,28.99
13,5,24.27
14,5,33.77
15,5,28.42
16,5,28.23
17,5,27.27
18,5,27.02
19,5,33.83
20,5,25.78
21,5,27.89
22,5,25.91
23,5,31.37
24,5,29.58
25,5,25.44
26,5,26.71
27,5,21.9
28,5,31.15
29,5,24.93
30,5,23.84
31,5,22.5
32,5,22.15
33,5,27.13
34,5,19.46
35,5,20.21
36,5,16.12
37,5,22.9
38,5,21.09
39,5,17.32
40,5,18.55
41,5,16.36
42,5,26.34
43,5,21.52
44,5,21.47
45,5,22.07
46,5,22.73
47,5,30.2
48,5,22.58
49,5,25.26
50,5,23.88
51,5,29.63
52,5,29.01
53,5,24.56
54,5,26.0
55,5,22.15
56,5,30.97
57,5,26.01
58,5,24.97
59,5,24.85
60,5,23.53
61,5,30.68
62,5,22.68
63,5,24.06
64,5,22.2
65,5,26.52
66,5,26.48
67,5,20.43
68,5,21.39
69,5,17.36
70,5,25.6
71,5,19.6
72,5,17.44
73,5,17.36
74,5,14.29
75,5,21.37
76,5,14.18
77,5,13.49
78,5,10.57
79,5,15.82
80,5,15.78
81,5,11.87
82,5,10.39
83,5,7.99
84,5,17.48
85,5,14.36
86,5,12.46
87,5,13.3
88,5,9.35
89,5,21.13
90,5,14.9
91,5,16.03
92,5,15.27
93,5,20.53
94,5,21.57
95,5,15.51
96,5,18.24
97,5,16.0
98,5,23.78
99,5,19.71
