frame,class,snr_a_db
0,2,-499.17
1,2,-499.05
2,2,-498.96
3,2,-499.11
4,2,-498.75
5,2,-498.93
6,2,-499.13
7,2,-499.03
8,2,-498.78
9,2,-498.92
10,2,-498.89
11,2,-498.71
12,2,-499.26
13,2,-499.02
14,2,-499.04
15,2,-498.79
16,2,-498.73
17,2,-499.44
18,2,-498.93
19,2,-499.17
20,2,-498.81
21,2,-498.65
22,2,-499.3
23,2,-499.1
24,2,-498.88
25,2,-499.01
26,2,-499.13
27,2,-498.87
28,2,-499.15
29,2,-499.05
30,2,23.36
31,2,26.63
32,2,27.09
33,2,27.63
34,2,27.6
35,2,25.25
36,2,-498.95
37,2,-498.9
38,2,-498.8
39,2,-498.91
40,2,24.91
41,2,28.31
42,2,28.31
43,2,28.26
44,2,28.01
45,2,25.96
46,2,-498.83
47,2,-498.89
48,2,-498.66
49,2,-498.56
50,2,25.79
51,2,28.14
52,2,28.58
53,2,28.58
54,2,28.63
55,2,26.14
56,2,-498.9
57,2,-499.08
58,2,-499.42
59,2,-499.38
60,2,24.84
61,2,28.16
62,2,28.0
63,2,27.7
64,2,27.61
65,2,25.55
66,2,-499.08
67,2,-499.44
68,2,-499.18
69,2,-499.22
70,2,-499.17
71,2,-499.14
72,2,-498.81
73,2,-498.9
74,2,-498.98
75,2,-499.08
76,2,-499.24
77,2,-499.09
78,2,-498.97
79,2,-499.09
80,2,-498.98
81,2,-498.99
82,2,-499.19
83,2,-498.84
84,2,-499.11
85,2,-498.66
86,2,-499.27
87,2,-499.23
88,2,-499.3
89,2,-498.95
90,2,-498.98
91,2,-498.71
92,2,-499.05
93,2,-498.81
94,2,-499.07
95,2,-498.88
96,2,-499.06
97,2,-498.68
98,2,-499.23
99,2,-498.88
