frame,class,snr_a_db
0,3,-498.87
1,3,-499.12
2,3,-498.87
3,3,-498.97
4,3,-498.83
5,3,-499.26
6,3,-498.94
7,3,-499.1
8,3,-498.75
9,3,-498.58
10,3,-498.99
11,3,-498.85
12,3,-499.25
13,3,-498.86
14,3,-499.25
15,3,-499.15
16,3,-499.34
17,3,-499.08
18,3,-499.07
19,3,-498.6
20,3,-498.97
21,3,-499.08
22,3,-498.86
23,3,-498.64
24,3,-498.83
25,3,-499.05
26,3,-498.98
27,3,-499.06
28,3,-498.79
29,3,-499.12
30,3,11.67
31,3,13.44
32,3,12.11
33,3,10.19
34,3,7.9
35,3,4.96
36,3,27.12
37,3,32.84
38,3,28.5
39,3,22.3
40,3,12.74
41,3,19.95
42,3,26.2
43,3,27.54
44,3,27.53
45,3,25.88
46,3,24.24
47,3,21.94
48,3,19.69
49,3,17.2
50,3,14.89
51,3,12.45
52,3,9.39
53,3,6.49
54,3,2.98
55,3,33.39
56,3,30.81
57,3,24.63
58,3,15.14
59,3,21.89
60,3,27.06
61,3,27.99
62,3,27.5
63,3,25.97
64,3,24.23
65,3,22.28
66,3,19.96
67,3,16.49
68,3,13.24
69,3,9.07
70,3,-0.22
71,3,-499.01
72,3,-499.27
73,3,-499.08
74,3,-498.9
75,3,-498.77
76,3,-498.82
77,3,-499.01
78,3,-499.14
79,3,-498.98
80,3,-498.9
81,3,-498.78
82,3,-499.11
83,3,-499.06
84,3,-499.05
85,3,-499.31
86,3,-499.03
87,3,-498.57
88,3,-499.05
89,3,-498.97
90,3,-498.92
91,3,-499.25
92,3,-498.88
93,3,-499.21
94,3,-498.92
95,3,-498.82
96,3,-499.44
97,3,-499.04
98,3,-499.02
99,3,-499.04
