frame,class,snr_a_db
0,1,-499.24
1,1,-499.03
2,1,-499.06
3,1,-498.93
4,1,-498.91
5,1,-499.05
6,1,-499.23
7,1,-498.95
8,1,-498.88
9,1,-498.61
10,1,-499.03
11,1,-498.98
12,1,-498.93
13,1,-498.93
14,1,-499.26
15,1,-499.09
16,1,-498.91
17,1,-498.92
18,1,-498.9
19,1,-499.36
20,1,-498.94
21,1,-499.09
22,1,-498.63
23,1,-498.87
24,1,-498.82
25,1,-499.22
26,1,-499.02
27,1,-498.95
28,1,-498.76
29,1,-499.01
30,1,16.45
31,1,3.78
32,1,19.85
33,1,24.91
34,1,25.26
35,1,25.75
36,1,17.43
37,1,17.4
38,1,26.02
39,1,26.31
40,1,25.73
41,1,20.53
42,1,-3.12
43,1,22.5
44,1,24.24
45,1,26.98
46,1,26.29
47,1,-498.78
48,1,29.34
49,1,31.18
50,1,30.78
51,1,30.43
52,1,-6.56
53,1,23.85
54,1,26.89
55,1,24.64
56,1,23.0
57,1,17.64
58,1,-0.89
59,1,25.79
60,1,26.12
61,1,26.39
62,1,24.83
63,1,-499.15
64,1,22.72
65,1,25.21
66,1,25.29
67,1,24.87
68,1,17.24
69,1,8.68
70,1,21.67
71,1,-498.88
72,1,-499.2
73,1,-499.44
74,1,-498.8
75,1,-499.08
76,1,-499.24
77,1,-499.22
78,1,-499.04
79,1,-499.12
80,1,-499.07
81,1,-498.66
82,1,-499.12
83,1,-499.27
84,1,-498.88
85,1,-499.26
86,1,-498.88
87,1,-499.01
88,1,-498.81
89,1,-499.11
90,1,-498.88
91,1,-499.14
92,1,-498.81
93,1,-498.89
94,1,-498.96
95,1,-498.93
96,1,-499.17
97,1,-498.99
98,1,-498.74
99,1,-498.99
