frame,class,snr_a_db
0,3,-499.18
1,3,-498.64
2,3,-498.91
3,3,-499.13
4,3,-498.67
5,3,-498.95
6,3,-498.91
7,3,-498.9
8,3,-498.89
9,3,-498.91
10,3,-499.07
11,3,-498.75
12,3,-499.24
13,3,-498.9
14,3,-499.23
15,3,-498.94
16,3,-499.23
17,3,-498.79
18,3,-499.18
19,3,-498.91
20,3,-499.04
21,3,-498.62
22,3,-499.09
23,3,-498.82
24,3,-498.83
25,3,-499.11
26,3,-498.93
27,3,-499.26
28,3,-499.12
29,3,-499.3
30,3,17.91
31,3,24.35
32,3,23.29
33,3,15.25
34,3,6.29
35,3,-3.42
36,3,-15.16
37,3,-32.38
38,3,18.35
39,3,27.27
40,3,28.41
41,3,29.74
42,3,28.11
43,3,26.07
44,3,16.91
45,3,17.75
46,3,13.93
47,3,7.0
48,3,-0.66
49,3,-9.18
50,3,-16.9
51,3,32.37
52,3,32.65
53,3,30.11
54,3,28.79
55,3,18.65
56,3,25.65
57,3,26.59
58,3,20.14
59,3,11.64
60,3,0.7
61,3,-12.68
62,3,-33.18
63,3,-31.38
64,3,25.81
65,3,26.65
66,3,26.75
67,3,25.85
68,3,24.9
69,3,23.68
70,3,19.03
71,3,-499.01
72,3,-499.03
73,3,-498.97
74,3,-499.14
75,3,-498.68
76,3,-499.24
77,3,-498.96
78,3,-499.01
79,3,-499.08
80,3,-498.86
81,3,-498.88
82,3,-498.82
83,3,-498.85
84,3,-499.3
85,3,-498.99
86,3,-499.26
87,3,-499.14
88,3,-499.16
89,3,-498.95
90,3,-498.95
91,3,-498.92
92,3,-499.28
93,3,-499.3
94,3,-499.08
95,3,-498.99
96,3,-498.99
97,3,-498.86
98,3,-499.31
99,3,-498.86
