frame,class,snr_a_db
0,5,30.05
1,5,24.28
2,5,22.56
3,5,23.24
4,5,21.86
5,5,30.28
6,5,21.18
7,5,21.88
8,5,22.06
9,5,27.52
10,5,27.9
11,5,18.64
12,5,22.32
13,5,20.78
14,5,29.14
15,5,25.07
16,5,20.08
17,5,22.32
18,5,21.3
19,5,30.14
20,5,21.07
21,5,21.46
22,5,21.86
23,5,27.55
24,5,28.42
25,5,18.57
26,5,22.23
27,5,20.26
28,5,29.44
29,5,25.12
30,5,19.49
31,5,22.84
32,5,20.37
33,5,29.93
34,5,21.67
35,5,21.68
36,5,22.14
37,5,27.16
38,5,27.93
39,5,19.17
40,5,22.5
41,5,20.48
42,5,29.34
43,5,25.75
44,5,19.25
45,5,22.58
46,5,18.72
47,5,30.03
48,5,21.75
49,5,20.84
50,5,22.12
51,5,27.32
52,5,28.5
53,5,19.37
54,5,22.35
55,5,20.72
56,5,29.27
57,5,25.54
58,5,19.06
59,5,22.5
60,5,19.0
61,5,30.22
62,5,22.68
63,5,21.26
64,5,22.21
65,5,26.33
66,5,28.77
67,5,19.41
68,5,22.23
69,5,21.03
70,5,28.8
71,5,25.75
72,5,19.81
73,5,22.25
74,5,19.46
75,5,30.11
76,5,22.56
77,5,21.15
78,5,22.22
79,5,25.96
80,5,29.26
81,5,19.33
82,5,22.08
83,5,21.04
84,5,28.98
85,5,26.47
86,5,19.05
87,5,22.39
88,5,19.28
89,5,30.2
90,5,23.01
91,5,20.72
92,5,21.91
93,5,25.73
94,5,29.3
95,5,19.27
96,5,21.97
97,5,20.99
98,5,28.7
99,5,26.66
