frame,class,snr_a_db
0,2,-498.94
1,2,-499.22
2,2,-499.14
3,2,-498.94
4,2,-498.8
5,2,-498.82
6,2,-498.76
7,2,-498.87
8,2,-499.11
9,2,-499.3
10,2,-499.39
11,2,-498.91
12,2,-498.59
13,2,-498.55
14,2,-499.04
15,2,-498.91
16,2,-498.95
17,2,-499.01
18,2,-498.82
19,2,-499.32
20,2,-499.24
21,2,-499.0
22,2,-499.13
23,2,-499.16
24,2,-498.96
25,2,-498.9
26,2,-499.04
27,2,-498.94
28,2,-498.84
29,2,-498.92
30,2,-160.26
31,2,30.39
32,2,30.56
33,2,30.34
34,2,29.79
35,2,29.36
36,2,24.33
37,2,-498.9
38,2,-499.22
39,2,-498.96
40,2,-498.98
41,2,23.74
42,2,25.51
43,2,24.62
44,2,24.36
45,2,23.75
46,2,21.26
47,2,-499.07
48,2,-499.22
49,2,-498.93
50,2,-498.99
51,2,18.34
52,2,23.03
53,2,23.6
54,2,23.69
55,2,24.45
56,2,24.22
57,2,-22.37
58,2,-498.84
59,2,-498.87
60,2,-499.06
61,2,15.23
62,2,28.24
63,2,28.69
64,2,29.38
65,2,29.64
66,2,30.33
67,2,22.27
68,2,-499.05
69,2,-499.17
70,2,-498.95
71,2,-498.99
72,2,-498.96
73,2,-499.26
74,2,-498.93
75,2,-499.12
76,2,-499.09
77,2,-498.91
78,2,-499.11
79,2,-499.2
80,2,-498.91
81,2,-498.96
82,2,-498.84
83,2,-499.15
84,2,-499.02
85,2,-499.17
86,2,-499.28
87,2,-498.82
88,2,-498.79
89,2,-499.25
90,2,-498.87
91,2,-499.18
92,2,-499.05
93,2,-498.66
94,2,-498.79
95,2,-499.07
96,2,-499.03
97,2,-499.23
98,2,-499.1
99,2,-499.19
