frame,class,snr_a_db
0,4,-498.91
1,4,-498.97
2,4,16.71
3,4,17.97
4,4,17.91
5,4,18.31
6,4,18.24
7,4,17.06
8,4,17.77
9,4,17.86
10,4,18.56
11,4,18.1
12,4,18.45
13,4,18.59
14,4,19.12
15,4,17.94
16,4,18.66
17,4,18.44
18,4,18.09
19,4,18.93
20,4,19.02
21,4,18.88
22,4,19.27
23,4,18.36
24,4,19.55
25,4,19.03
26,4,18.81
27,4,18.77
28,4,19.61
29,4,19.16
30,4,19.69
31,4,19.89
32,4,19.81
33,4,19.83
34,4,20.3
35,4,20.14
36,4,20.13
37,4,20.26
38,4,19.65
39,4,20.4
40,4,20.84
41,4,20.23
42,4,21.33
43,4,20.4
44,4,20.78
45,4,21.37
46,4,20.99
47,4,21.22
48,4,21.34
49,4,21.79
50,4,22.72
51,4,22.31
52,4,23.58
53,4,23.46
54,4,23.8
55,4,24.5
56,4,25.98
57,4,25.42
58,4,26.62
59,4,26.57
60,4,27.15
61,4,27.83
62,4,27.77
63,4,27.88
64,4,27.77
65,4,29.07
66,4,29.12
67,4,29.86
68,4,30.18
69,4,29.61
70,4,30.13
71,4,30.94
72,4,31.4
73,4,32.06
74,4,32.92
75,4,33.58
76,4,34.29
77,4,34.63
78,4,35.26
79,4,35.17
80,4,37.21
81,4,37.17
82,4,38.06
83,4,38.38
84,4,38.63
85,4,38.97
86,4,39.29
87,4,38.23
88,4,39.11
89,4,38.41
90,4,38.86
91,4,38.09
92,4,37.42
93,4,36.73
94,4,35.95
95,4,35.07
96,4,36.11
97,4,34.72
98,4,33.51
99,4,32.86
