frame,class,snr_a_db
0,3,-498.9
1,3,-498.98
2,3,-499.16
3,3,-499.01
4,3,-498.96
5,3,-498.97
6,3,-498.93
7,3,-499.13
8,3,-499.05
9,3,-499.02
10,3,-498.51
11,3,-498.8
12,3,-498.78
13,3,-498.79
14,3,-499.2
15,3,-499.26
16,3,-499.08
17,3,-499.44
18,3,-498.92
19,3,-498.87
20,3,-499.09
21,3,-499.03
22,3,-498.84
23,3,-498.78
24,3,-498.9
25,3,-499.03
26,3,-498.87
27,3,-499.33
28,3,-498.83
29,3,-499.07
30,3,12.02
31,3,10.14
32,3,6.38
33,3,1.18
34,3,-7.24
35,3,-16.88
36,3,-9.41
37,3,28.44
38,3,30.29
39,3,28.76
40,3,26.74
41,3,31.46
42,3,30.16
43,3,24.69
44,3,17.61
45,3,8.11
46,3,3.02
47,3,5.73
48,3,6.28
49,3,5.3
50,3,3.69
51,3,0.11
52,3,-5.6
53,3,-15.13
54,3,-16.09
55,3,24.22
56,3,28.35
57,3,28.31
58,3,26.84
59,3,24.83
60,3,34.05
61,3,30.91
62,3,26.47
63,3,19.7
64,3,6.86
65,3,7.4
66,3,11.44
67,3,11.71
68,3,10.78
69,3,7.98
70,3,0.99
71,3,-498.79
72,3,-498.91
73,3,-498.88
74,3,-499.07
75,3,-498.91
76,3,-498.72
77,3,-498.96
78,3,-499.04
79,3,-498.93
80,3,-498.89
81,3,-498.84
82,3,-499.09
83,3,-498.78
84,3,-498.78
85,3,-499.05
86,3,-498.87
87,3,-498.65
88,3,-499.26
89,3,-499.2
90,3,-499.21
91,3,-499.22
92,3,-499.07
93,3,-498.97
94,3,-499.04
95,3,-499.14
96,3,-499.22
97,3,-498.82
98,3,-499.05
99,3,-499.3
