frame,class,snr_a_db
0,4,-498.77
1,4,-1.79
2,4,15.97
3,4,16.36
4,4,16.11
5,4,16.14
6,4,16.49
7,4,15.81
8,4,15.94
9,4,16.29
10,4,16.45
11,4,16.89
12,4,16.6
13,4,16.57
14,4,16.11
15,4,16.31
16,4,17.74
17,4,17.01
18,4,17.31
19,4,16.92
20,4,17.32
21,4,17.36
22,4,17.37
23,4,17.65
24,4,16.86
25,4,17.23
26,4,17.08
27,4,17.52
28,4,17.52
29,4,17.11
30,4,17.39
31,4,17.35
32,4,17.54
33,4,17.58
34,4,17.97
35,4,18.44
36,4,18.15
37,4,18.03
38,4,18.65
39,4,18.01
40,4,19.66
41,4,18.64
42,4,19.91
43,4,19.17
44,4,19.99
45,4,19.79
46,4,20.41
47,4,21.03
48,4,21.07
49,4,21.6
50,4,22.63
51,4,23.14
52,4,23.62
53,4,23.24
54,4,24.52
55,4,24.85
56,4,25.35
57,4,25.69
58,4,25.97
59,4,26.48
60,4,27.28
61,4,27.93
62,4,27.48
63,4,28.41
64,4,28.56
65,4,28.34
66,4,29.84
67,4,30.51
68,4,30.73
69,4,30.5
70,4,32.54
71,4,32.53
72,4,32.61
73,4,33.96
74,4,34.74
75,4,34.67
76,4,35.32
77,4,35.79
78,4,36.7
79,4,36.64
80,4,37.49
81,4,36.97
82,4,36.93
83,4,36.62
84,4,35.95
85,4,35.19
86,4,34.75
87,4,33.58
88,4,33.54
89,4,33.32
90,4,32.69
91,4,31.63
92,4,31.58
93,4,30.32
94,4,29.73
95,4,28.51
96,4,28.07
97,4,29.05
98,4,28.95
99,4,28.12
