frame,class,snr_a_db
0,0,-498.89
1,0,-498.93
2,0,-498.66
3,0,-498.82
4,0,-499.24
5,0,-498.62
6,0,-498.96
7,0,-499.14
8,0,-499.17
9,0,-499.02
10,0,-498.95
11,0,-498.99
12,0,-498.75
13,0,-499.03
14,0,-499.03
15,0,-498.97
16,0,-499.14
17,0,-498.7
18,0,-499.03
19,0,-499.08
20,0,-499.35
21,0,-499.18
22,0,-499.04
23,0,-498.98
24,0,-498.93
25,0,-498.86
26,0,-498.91
27,0,-499.22
28,0,-499.1
29,0,-498.99
30,0,8.71
31,0,16.81
32,0,16.98
33,0,16.95
34,0,17.2
35,0,17.83
36,0,17.92
37,0,18.37
38,0,18.63
39,0,19.55
40,0,20.34
41,0,21.06
42,0,21.58
43,0,22.23
44,0,23.19
45,0,23.83
46,0,25.14
47,0,27.17
48,0,28.87
49,0,30.54
50,0,31.14
51,0,31.26
52,0,31.05
53,0,30.4
54,0,29.43
55,0,27.72
56,0,26.18
57,0,24.71
58,0,23.31
59,0,21.96
60,0,20.87
61,0,20.85
62,0,19.9
63,0,19.65
64,0,18.85
65,0,18.54
66,0,18.0
67,0,17.73
68,0,16.71
69,0,16.64
70,0,14.27
71,0,-499.24
72,0,-499.1
73,0,-499.2
74,0,-499.03
75,0,-498.87
76,0,-498.78
77,0,-498.87
78,0,-499.0
79,0,-499.04
80,0,-499.27
81,0,-498.85
82,0,-498.91
83,0,-498.96
84,0,-498.59
85,0,-499.16
86,0,-499.08
87,0,-498.82
88,0,-499.01
89,0,-498.84
90,0,-499.16
91,0,-498.86
92,0,-498.8
93,0,-498.68
94,0,-499.24
95,0,-499.02
96,0,-498.96
97,0,-498.7
98,0,-499.12
99,0,-498.85
