frame,class,snr_a_db
0,0,-498.96
1,0,-499.14
2,0,-499.1
3,0,-499.19
4,0,-499.03
5,0,-499.0
6,0,-498.98
7,0,-499.17
8,0,-498.96
9,0,-499.04
10,0,-498.97
11,0,-499.11
12,0,-499.22
13,0,-499.22
14,0,-499.38
15,0,-499.19
16,0,-499.31
17,0,-498.89
18,0,-499.3
19,0,-498.82
20,0,-499.45
21,0,-498.98
22,0,-499.22
23,0,-498.77
24,0,-498.82
25,0,-499.05
26,0,-498.74
27,0,-498.86
28,0,-498.91
29,0,-499.2
30,0,5.35
31,0,19.16
32,0,19.32
33,0,19.74
34,0,20.16
35,0,20.63
36,0,20.84
37,0,20.82
38,0,21.56
39,0,21.58
40,0,22.11
41,0,22.82
42,0,24.02
43,0,25.24
44,0,26.54
45,0,26.97
46,0,26.82
47,0,27.69
48,0,28.58
49,0,28.86
50,0,28.36
51,0,28.69
52,0,31.79
53,0,30.07
54,0,28.36
55,0,26.88
56,0,25.8
57,0,24.56
58,0,23.75
59,0,23.02
60,0,22.75
61,0,21.89
62,0,21.54
63,0,21.39
64,0,20.95
65,0,20.48
66,0,20.32
67,0,19.99
68,0,19.49
69,0,19.25
70,0,17.59
71,0,-498.87
72,0,-498.56
73,0,-499.11
74,0,-499.14
75,0,-498.86
76,0,-498.78
77,0,-498.97
78,0,-499.23
79,0,-498.88
80,0,-499.17
81,0,-499.18
82,0,-498.79
83,0,-498.9
84,0,-498.91
85,0,-498.63
86,0,-499.28
87,0,-498.88
88,0,-498.98
89,0,-498.8
90,0,-499.23
91,0,-498.84
92,0,-499.17
93,0,-498.9
94,0,-499.11
95,0,-498.86
96,0,-499.21
97,0,-499.25
98,0,-499.07
99,0,-499.06
