frame,class,snr_a_db
0,2,-498.66
1,2,-499.01
2,2,-498.98
3,2,-499.16
4,2,-498.98
5,2,-499.25
6,2,-499.07
7,2,-498.95
8,2,-498.98
9,2,-499.04
10,2,-499.41
11,2,-499.07
12,2,-498.85
13,2,-498.69
14,2,-498.7
15,2,-499.18
16,2,-498.92
17,2,-499.17
18,2,-499.25
19,2,-498.74
20,2,-499.03
21,2,-498.91
22,2,-498.98
23,2,-499.15
24,2,-498.84
25,2,-499.05
26,2,-498.99
27,2,-498.98
28,2,-498.84
29,2,-498.96
30,2,24.37
31,2,28.86
32,2,27.71
33,2,25.81
34,2,23.53
35,2,16.1
36,2,-499.01
37,2,-498.94
38,2,-499.04
39,2,-499.09
40,2,18.71
41,2,26.17
42,2,27.7
43,2,29.2
44,2,30.16
45,2,26.05
46,2,-499.03
47,2,-498.99
48,2,-499.02
49,2,-499.19
50,2,25.11
51,2,32.69
52,2,31.88
53,2,31.65
54,2,30.63
55,2,26.89
56,2,-498.79
57,2,-498.92
58,2,-499.45
59,2,-499.21
60,2,9.19
61,2,16.32
62,2,8.48
63,2,14.46
64,2,19.59
65,2,19.72
66,2,-498.82
67,2,-498.82
68,2,-498.93
69,2,-498.64
70,2,-499.28
71,2,-499.25
72,2,-499.02
73,2,-498.74
74,2,-499.02
75,2,-499.15
76,2,-499.37
77,2,-499.0
78,2,-499.17
79,2,-498.93
80,2,-499.45
81,2,-498.99
82,2,-499.17
83,2,-499.0
84,2,-499.12
85,2,-498.69
86,2,-498.85
87,2,-498.95
88,2,-498.75
89,2,-499.04
90,2,-499.09
91,2,-499.06
92,2,-499.13
93,2,-498.96
94,2,-498.52
95,2,-498.89
96,2,-498.85
97,2,-499.16
98,2,-498.57
99,2,-498.87
