frame,class,snr_a_db
0,1,-499.34
1,1,-498.97
2,1,-499.46
3,1,-498.94
4,1,-499.04
5,1,-498.78
6,1,-499.1
7,1,-499.02
8,1,-498.79
9,1,-498.9
10,1,-498.67
11,1,-499.05
12,1,-498.89
13,1,-498.93
14,1,-499.08
15,1,-499.03
16,1,-499.1
17,1,-498.92
18,1,-499.08
19,1,-499.09
20,1,-499.13
21,1,-499.1
22,1,-499.08
23,1,-499.07
24,1,-498.64
25,1,-499.14
26,1,-498.83
27,1,-499.1
28,1,-498.87
29,1,-499.07
30,1,-499.32
31,1,-499.11
32,1,21.63
33,1,23.63
34,1,23.67
35,1,21.91
36,1,-499.09
37,1,23.42
38,1,25.69
39,1,26.3
40,1,24.63
41,1,-498.77
42,1,24.7
43,1,28.16
44,1,27.25
45,1,24.82
46,1,-445.57
47,1,25.22
48,1,29.85
49,1,31.32
50,1,31.06
51,1,7.89
52,1,21.12
53,1,27.57
54,1,26.09
55,1,27.62
56,1,22.76
57,1,-151.94
58,1,26.48
59,1,27.3
60,1,26.68
61,1,24.57
62,1,-498.79
63,1,21.42
64,1,24.63
65,1,24.3
66,1,24.0
67,1,13.33
68,1,7.83
69,1,22.66
70,1,20.4
71,1,-498.83
72,1,-499.01
73,1,-498.76
74,1,-498.77
75,1,-499.01
76,1,-498.93
77,1,-498.97
78,1,-498.99
79,1,-498.89
80,1,-499.09
81,1,-498.9
82,1,-498.76
83,1,-498.9
84,1,-499.03
85,1,-499.15
86,1,-499.16
87,1,-498.98
88,1,-499.15
89,1,-499.22
90,1,-498.98
91,1,-498.76
92,1,-498.65
93,1,-499.0
94,1,-499.27
95,1,-499.18
96,1,-499.17
97,1,-498.56
98,1,-499.29
99,1,-499.02
