frame,class,snr_a_db
0,0,-498.98
1,0,-499.21
2,0,-499.26
3,0,-498.77
4,0,-499.12
5,0,-499.07
6,0,-499.03
7,0,-498.72
8,0,-498.94
9,0,-499.02
10,0,-499.07
11,0,-498.74
12,0,-499.16
13,0,-498.67
14,0,-499.27
15,0,-499.17
16,0,-499.18
17,0,-499.22
18,0,-498.83
19,0,-499.1
20,0,-498.91
21,0,-498.71
22,0,-499.0
23,0,-498.83
24,0,-499.1
25,0,-498.68
26,0,-498.92
27,0,-498.87
28,0,-499.02
29,0,-498.76
30,0,6.54
31,0,17.77
32,0,17.99
33,0,17.69
34,0,18.27
35,0,18.26
36,0,19.03
37,0,19.31
38,0,19.75
39,0,20.48
40,0,20.82
41,0,21.68
42,0,23.04
43,0,24.14
44,0,25.25
45,0,26.72
46,0,28.7
47,0,30.06
48,0,30.81
49,0,31.45
50,0,31.36
51,0,30.59
52,0,29.16
53,0,27.54
54,0,25.68
55,0,24.6
56,0,23.51
57,0,22.89
58,0,22.42
59,0,21.35
60,0,20.76
61,0,20.13
62,0,20.12
63,0,19.74
64,0,18.89
65,0,18.64
66,0,18.22
67,0,17.98
68,0,17.71
69,0,17.58
70,0,15.25
71,0,-498.79
72,0,-498.94
73,0,-499.1
74,0,-499.11
75,0,-498.67
76,0,-499.16
77,0,-499.02
78,0,-498.96
79,0,-498.98
80,0,-499.01
81,0,-498.95
82,0,-498.86
83,0,-499.17
84,0,-499.26
85,0,-498.91
86,0,-499.15
87,0,-498.92
88,0,-498.95
89,0,-498.92
90,0,-499.06
91,0,-499.13
92,0,-498.92
93,0,-498.92
94,0,-498.79
95,0,-499.14
96,0,-499.0
97,0,-498.83
98,0,-498.69
99,0,-498.94
