frame,class,snr_a_db
0,5,25.17
1,5,22.37
2,5,16.98
3,5,17.85
4,5,15.07
5,5,24.42
6,5,18.59
7,5,17.28
8,5,16.58
9,5,16.2
10,5,22.9
11,5,17.03
12,5,16.42
13,5,14.04
14,5,18.92
15,5,20.15
16,5,16.0
17,5,14.38
18,5,12.2
19,5,20.13
20,5,18.83
21,5,15.73
22,5,14.01
23,5,11.08
24,5,21.64
25,5,18.54
26,5,14.88
27,5,15.36
28,5,12.86
29,5,24.44
30,5,17.62
31,5,17.0
32,5,16.89
33,5,22.35
34,5,24.69
35,5,16.37
36,5,19.44
37,5,17.93
38,5,25.72
39,5,24.23
40,5,16.76
41,5,20.97
42,5,18.27
43,5,28.4
44,5,22.91
45,5,19.03
46,5,22.33
47,5,17.55
48,5,30.04
49,5,21.36
50,5,21.66
51,5,23.2
52,5,24.0
53,5,30.18
54,5,19.47
55,5,23.46
56,5,23.06
57,5,28.38
58,5,29.22
59,5,20.12
60,5,24.5
61,5,22.58
62,5,30.67
63,5,27.54
64,5,21.46
65,5,25.37
66,5,21.29
67,5,31.76
68,5,25.02
69,5,23.29
70,5,24.56
71,5,24.8
72,5,31.88
73,5,22.18
74,5,24.74
75,5,23.99
76,5,29.17
77,5,30.29
78,5,20.75
79,5,25.07
80,5,23.07
81,5,30.64
82,5,28.37
83,5,20.96
84,5,24.47
85,5,21.3
86,5,31.58
87,5,24.6
88,5,21.72
89,5,24.45
90,5,19.04
91,5,31.14
92,5,21.17
93,5,22.69
94,5,23.23
95,5,24.89
96,5,29.77
97,5,18.14
98,5,23.0
99,5,21.93
