frame,class,snr_a_db
0,1,-499.01
1,1,-499.12
2,1,-499.15
3,1,-499.17
4,1,-499.0
5,1,-498.85
6,1,-499.14
7,1,-498.89
8,1,-498.9
9,1,-498.88
10,1,-498.97
11,1,-499.06
12,1,-499.25
13,1,-499.17
14,1,-498.94
15,1,-499.36
16,1,-498.88
17,1,-499.09
18,1,-498.89
19,1,-498.92
20,1,-499.12
21,1,-499.0
22,1,-499.28
23,1,-498.65
24,1,-499.26
25,1,-498.83
26,1,-498.74
27,1,-498.9
28,1,-499.12
29,1,-498.92
30,1,15.15
31,1,24.11
32,1,23.89
33,1,24.0
34,1,-17.8
35,1,20.57
36,1,25.63
37,1,26.09
38,1,25.01
39,1,-499.12
40,1,23.59
41,1,27.16
42,1,26.5
43,1,24.13
44,1,-499.13
45,1,22.54
46,1,26.79
47,1,28.92
48,1,28.11
49,1,-499.1
50,1,29.58
51,1,31.01
52,1,29.17
53,1,25.02
54,1,-499.22
55,1,22.25
56,1,26.1
57,1,27.44
58,1,25.55
59,1,-499.5
60,1,23.46
61,1,26.59
62,1,26.17
63,1,24.83
64,1,-360.56
65,1,19.97
66,1,24.99
67,1,24.2
68,1,23.67
69,1,1.76
70,1,-498.84
71,1,-498.62
72,1,-499.27
73,1,-499.01
74,1,-498.78
75,1,-498.87
76,1,-499.02
77,1,-499.21
78,1,-499.22
79,1,-499.26
80,1,-498.9
81,1,-498.86
82,1,-498.8
83,1,-498.77
84,1,-498.92
85,1,-498.76
86,1,-498.97
87,1,-499.23
88,1,-498.86
89,1,-498.78
90,1,-498.99
91,1,-499.09
92,1,-499.02
93,1,-498.83
94,1,-498.93
95,1,-499.04
96,1,-499.07
97,1,-498.9
98,1,-499.13
99,1,-499.17
