frame,class,snr_a_db
0,3,-499.18
1,3,-498.78
2,3,-498.78
3,3,-498.77
4,3,-498.94
5,3,-498.91
6,3,-498.71
7,3,-498.92
8,3,-498.87
9,3,-499.22
10,3,-499.08
11,3,-499.24
12,3,-498.84
13,3,-498.79
14,3,-498.87
15,3,-498.87
16,3,-498.77
17,3,-499.06
18,3,-499.05
19,3,-498.96
20,3,-498.81
21,3,-498.99
22,3,-499.24
23,3,-499.13
24,3,-499.11
25,3,-498.95
26,3,-499.15
27,3,-498.9
28,3,-499.24
29,3,-498.9
30,3,6.89
31,3,9.93
32,3,8.74
33,3,7.57
34,3,5.69
35,3,3.74
36,3,1.41
37,3,32.9
38,3,31.65
39,3,28.67
40,3,25.38
41,3,26.52
42,3,28.86
43,3,24.6
44,3,19.77
45,3,14.18
46,3,8.01
47,3,0.34
48,3,-5.65
49,3,-7.64
50,3,-10.17
51,3,-16.35
52,3,-18.81
53,3,-13.2
54,3,-10.44
55,3,23.93
56,3,26.44
57,3,25.58
58,3,24.47
59,3,22.76
60,3,31.29
61,3,31.77
62,3,29.53
63,3,26.98
64,3,23.67
65,3,20.07
66,3,16.55
67,3,12.28
68,3,8.17
69,3,4.25
70,3,-2.32
71,3,-499.1
72,3,-499.07
73,3,-499.05
74,3,-499.14
75,3,-499.08
76,3,-498.99
77,3,-498.98
78,3,-499.04
79,3,-498.99
80,3,-498.96
81,3,-498.85
82,3,-498.85
83,3,-499.15
84,3,-498.94
85,3,-499.0
86,3,-498.83
87,3,-498.96
88,3,-499.14
89,3,-499.07
90,3,-499.28
91,3,-498.73
92,3,-499.2
93,3,-499.03
94,3,-498.73
95,3,-499.07
96,3,-499.05
97,3,-498.97
98,3,-499.08
99,3,-498.95
