frame,class,snr_a_db
0,4,-499.15
1,4,-499.05
2,4,17.6
3,4,18.94
4,4,18.54
5,4,19.22
6,4,18.11
7,4,18.8
8,4,19.17
9,4,18.62
10,4,19.02
11,4,18.82
12,4,20.07
13,4,19.71
14,4,19.43
15,4,18.9
16,4,19.16
17,4,19.92
18,4,20.1
19,4,19.88
20,4,19.73
21,4,20.05
22,4,20.26
23,4,19.47
24,4,20.38
25,4,19.91
26,4,20.3
27,4,20.65
28,4,19.77
29,4,20.78
30,4,20.06
31,4,19.61
32,4,20.24
33,4,20.78
34,4,20.55
35,4,20.87
36,4,20.99
37,4,20.64
38,4,20.67
39,4,20.96
40,4,21.07
41,4,20.03
42,4,21.23
43,4,21.84
44,4,21.43
45,4,21.5
46,4,22.21
47,4,22.29
48,4,22.58
49,4,22.46
50,4,21.89
51,4,22.57
52,4,23.38
53,4,23.5
54,4,23.86
55,4,24.32
56,4,24.74
57,4,25.22
58,4,25.75
59,4,25.81
60,4,26.22
61,4,26.66
62,4,27.66
63,4,27.67
64,4,28.96
65,4,28.24
66,4,28.74
67,4,30.18
68,4,29.78
69,4,30.81
70,4,30.64
71,4,31.67
72,4,31.7
73,4,31.03
74,4,32.12
75,4,31.97
76,4,32.46
77,4,33.71
78,4,34.56
79,4,34.68
80,4,36.21
81,4,35.54
82,4,36.6
83,4,36.79
84,4,37.2
85,4,38.81
86,4,38.41
87,4,39.14
88,4,39.02
89,4,39.32
90,4,39.86
91,4,39.56
92,4,39.2
93,4,38.49
94,4,38.44
95,4,37.53
96,4,36.47
97,4,35.98
98,4,36.72
99,4,35.04
