frame,class,snr_a_db
0,3,-498.91
1,3,-499.08
2,3,-499.04
3,3,-498.83
4,3,-499.1
5,3,-499.02
6,3,-499.07
7,3,-499.15
8,3,-499.05
9,3,-499.12
10,3,-499.34
11,3,-498.89
12,3,-499.0
13,3,-499.1
14,3,-499.16
15,3,-499.05
16,3,-499.03
17,3,-499.02
18,3,-499.01
19,3,-498.94
20,3,-498.91
21,3,-498.99
22,3,-498.81
23,3,-499.0
24,3,-498.93
25,3,-498.82
26,3,-498.83
27,3,-498.77
28,3,-498.66
29,3,-498.9
30,3,6.89
31,3,11.3
32,3,9.59
33,3,7.1
34,3,4.38
35,3,1.4
36,3,-3.83
37,3,20.91
38,3,22.98
39,3,27.45
40,3,27.14
41,3,33.01
42,3,31.54
43,3,22.37
44,3,24.27
45,3,28.79
46,3,28.76
47,3,24.53
48,3,18.56
49,3,12.96
50,3,10.43
51,3,10.41
52,3,10.53
53,3,10.27
54,3,6.61
55,3,28.19
56,3,21.47
57,3,27.76
58,3,27.92
59,3,26.5
60,3,32.81
61,3,27.05
62,3,14.78
63,3,20.62
64,3,20.97
65,3,20.02
66,3,18.57
67,3,15.86
68,3,11.73
69,3,6.2
70,3,-4.29
71,3,-498.91
72,3,-499.07
73,3,-499.13
74,3,-499.15
75,3,-499.14
76,3,-499.1
77,3,-499.15
78,3,-498.95
79,3,-499.15
80,3,-498.85
81,3,-499.15
82,3,-499.24
83,3,-498.91
84,3,-499.0
85,3,-498.81
86,3,-499.07
87,3,-499.13
88,3,-499.03
89,3,-498.82
90,3,-499.2
91,3,-499.06
92,3,-499.08
93,3,-499.05
94,3,-498.84
95,3,-498.98
96,3,-499.07
97,3,-498.89
98,3,-498.7
99,3,-499.09
