frame,class,snr_a_db
0,5,37.92
1,5,31.54
2,5,29.57
3,5,30.53
4,5,32.18
5,5,36.79
6,5,28.16
7,5,28.44
8,5,25.1
9,5,32.24
10,5,27.92
11,5,22.94
12,5,24.73
13,5,22.76
14,5,35.23
15,5,28.75
16,5,28.54
17,5,28.4
18,5,33.24
19,5,33.84
20,5,26.57
21,5,25.89
22,5,22.27
23,5,28.46
24,5,23.25
25,5,18.54
26,5,19.74
27,5,24.25
28,5,30.93
29,5,25.91
30,5,25.14
31,5,25.63
32,5,31.49
33,5,31.48
34,5,25.2
35,5,24.9
36,5,22.52
37,5,30.49
38,5,25.5
39,5,19.92
40,5,18.91
41,5,19.31
42,5,22.0
43,5,15.21
44,5,13.61
45,5,14.17
46,5,23.25
47,5,23.31
48,5,17.22
49,5,20.19
50,5,18.3
51,5,29.01
52,5,23.87
53,5,21.5
54,5,22.48
55,5,25.23
56,5,29.82
57,5,21.85
58,5,22.92
59,5,21.64
60,5,28.68
61,5,25.92
62,5,20.45
63,5,21.53
64,5,17.3
65,5,28.14
66,5,20.44
67,5,18.61
68,5,17.7
69,5,22.13
70,5,22.71
71,5,15.44
72,5,15.28
73,5,12.54
74,5,19.98
75,5,15.77
76,5,11.42
77,5,9.74
78,5,10.34
79,5,15.06
80,5,10.72
81,5,7.71
82,5,5.66
83,5,13.2
84,5,13.83
85,5,9.98
86,5,9.52
87,5,8.4
88,5,18.43
89,5,15.14
90,5,11.59
91,5,12.79
92,5,15.12
93,5,20.56
94,5,14.34
95,5,13.73
96,5,14.13
97,5,20.65
98,5,20.54
99,5,13.71
