frame,class,snr_a_db
0,1,-499.21
1,1,-499.3
2,1,-499.09
3,1,-499.08
4,1,-499.15
5,1,-498.87
6,1,-499.0
7,1,-499.15
8,1,-498.76
9,1,-499.1
10,1,-498.94
11,1,-499.09
12,1,-499.11
13,1,-499.34
14,1,-498.84
15,1,-499.07
16,1,-499.05
17,1,-498.93
18,1,-499.15
19,1,-499.12
20,1,-499.05
21,1,-499.05
22,1,-499.24
23,1,-498.88
24,1,-499.02
25,1,-498.9
26,1,-499.13
27,1,-499.09
28,1,-498.74
29,1,-498.96
30,1,19.36
31,1,25.63
32,1,26.04
33,1,23.16
34,1,-499.16
35,1,25.57
36,1,27.43
37,1,27.37
38,1,22.21
39,1,-18.82
40,1,27.42
41,1,27.67
42,1,27.22
43,1,18.65
44,1,10.68
45,1,26.2
46,1,26.76
47,1,27.38
48,1,14.36
49,1,18.71
50,1,28.15
51,1,27.66
52,1,27.59
53,1,8.42
54,1,17.99
55,1,26.21
56,1,26.21
57,1,27.29
58,1,9.49
59,1,19.41
60,1,27.87
61,1,28.05
62,1,27.79
63,1,12.61
64,1,15.55
65,1,26.86
66,1,26.74
67,1,26.33
68,1,16.06
69,1,10.05
70,1,22.67
71,1,-498.78
72,1,-498.87
73,1,-499.22
74,1,-498.83
75,1,-499.28
76,1,-499.09
77,1,-498.95
78,1,-499.02
79,1,-498.58
80,1,-498.93
81,1,-499.15
82,1,-498.73
83,1,-498.96
84,1,-498.5
85,1,-499.13
86,1,-498.78
87,1,-499.07
88,1,-498.6
89,1,-498.87
90,1,-498.76
91,1,-498.79
92,1,-499.3
93,1,-499.0
94,1,-499.33
95,1,-499.12
96,1,-498.79
97,1,-499.14
98,1,-498.76
99,1,-499.08
