frame,class,snr_a_db
0,2,-498.82
1,2,-498.97
2,2,-498.98
3,2,-498.99
4,2,-499.31
5,2,-498.89
6,2,-498.99
7,2,-499.0
8,2,-498.88
9,2,-499.03
10,2,-499.08
11,2,-499.27
12,2,-498.99
13,2,-498.65
14,2,-499.02
15,2,-498.84
16,2,-499.21
17,2,-498.8
18,2,-498.64
19,2,-499.21
20,2,-499.01
21,2,-499.17
22,2,-499.12
23,2,-498.99
24,2,-499.03
25,2,-499.24
26,2,-498.98
27,2,-498.93
28,2,-498.78
29,2,-498.79
30,2,30.19
31,2,32.28
32,2,31.57
33,2,25.3
34,2,-499.01
35,2,-499.02
36,2,-499.28
37,2,5.3
38,2,25.78
39,2,24.86
40,2,22.98
41,2,21.09
42,2,17.7
43,2,-498.97
44,2,-498.91
45,2,-499.05
46,2,-499.14
47,2,10.13
48,2,10.56
49,2,11.06
50,2,11.14
51,2,10.33
52,2,-1.49
53,2,-498.85
54,2,-499.13
55,2,-499.26
56,2,10.62
57,2,18.76
58,2,21.23
59,2,22.93
60,2,24.43
61,2,22.72
62,2,-498.75
63,2,-499.05
64,2,-498.61
65,2,-498.85
66,2,29.71
67,2,31.36
68,2,32.23
69,2,32.85
70,2,24.91
71,2,-499.03
72,2,-499.23
73,2,-499.05
74,2,-499.07
75,2,-498.93
76,2,-498.9
77,2,-498.84
78,2,-498.89
79,2,-498.91
80,2,-499.02
81,2,-498.52
82,2,-498.96
83,2,-498.83
84,2,-499.15
85,2,-499.23
86,2,-499.02
87,2,-499.04
88,2,-498.94
89,2,-499.21
90,2,-498.94
91,2,-498.93
92,2,-499.06
93,2,-499.13
94,2,-499.06
95,2,-498.85
96,2,-498.95
97,2,-499.18
98,2,-499.04
99,2,-498.93
