frame,class,snr_a_db
0,2,-499.07
1,2,-499.06
2,2,-498.61
3,2,-498.93
4,2,-499.16
5,2,-498.73
6,2,-498.96
7,2,-499.04
8,2,-498.98
9,2,-499.35
10,2,-498.99
11,2,-498.89
12,2,-498.78
13,2,-498.89
14,2,-498.75
15,2,-499.14
16,2,-499.36
17,2,-498.97
18,2,-498.8
19,2,-498.88
20,2,-498.82
21,2,-498.87
22,2,-499.06
23,2,-499.1
24,2,-499.08
25,2,-498.95
26,2,-498.81
27,2,-498.82
28,2,-499.14
29,2,-498.94
30,2,25.74
31,2,28.51
32,2,28.07
33,2,27.71
34,2,27.91
35,2,1.25
36,2,-498.9
37,2,-498.9
38,2,-498.88
39,2,15.68
40,2,28.6
41,2,28.01
42,2,28.06
43,2,28.22
44,2,27.04
45,2,-258.66
46,2,-499.09
47,2,-498.87
48,2,-498.86
49,2,20.74
50,2,28.06
51,2,28.16
52,2,27.84
53,2,27.97
54,2,26.35
55,2,-499.26
56,2,-498.96
57,2,-498.62
58,2,-499.0
59,2,22.58
60,2,27.75
61,2,28.52
62,2,28.28
63,2,28.12
64,2,25.33
65,2,-499.09
66,2,-499.26
67,2,-498.86
68,2,-499.0
69,2,24.46
70,2,20.33
71,2,-499.05
72,2,-499.36
73,2,-498.91
74,2,-499.02
75,2,-498.97
76,2,-498.86
77,2,-498.82
78,2,-499.11
79,2,-499.08
80,2,-498.99
81,2,-499.15
82,2,-499.26
83,2,-499.17
84,2,-499.01
85,2,-499.13
86,2,-499.0
87,2,-499.12
88,2,-499.11
89,2,-498.95
90,2,-499.12
91,2,-499.24
92,2,-498.73
93,2,-499.05
94,2,-498.84
95,2,-498.94
96,2,-498.85
97,2,-498.92
98,2,-499.08
99,2,-498.96
