frame,class,snr_a_db
0,4,-499.06
1,4,7.81
2,4,12.24
3,4,12.8
4,4,12.0
5,4,12.86
6,4,13.34
7,4,11.7
8,4,12.22
9,4,12.55
10,4,12.79
11,4,12.63
12,4,13.02
13,4,12.68
14,4,12.79
15,4,12.5
16,4,13.38
17,4,13.35
18,4,13.08
19,4,13.7
20,4,13.66
21,4,12.74
22,4,12.97
23,4,13.46
24,4,13.84
25,4,13.76
26,4,14.03
27,4,14.01
28,4,14.83
29,4,14.44
30,4,13.96
31,4,14.05
32,4,14.43
33,4,14.91
34,4,14.41
35,4,15.22
36,4,15.35
37,4,15.57
38,4,16.61
39,4,16.97
40,4,17.54
41,4,18.39
42,4,17.83
43,4,18.97
44,4,19.04
45,4,20.72
46,4,21.37
47,4,21.93
48,4,22.57
49,4,21.75
50,4,22.91
51,4,23.12
52,4,24.07
53,4,24.57
54,4,24.64
55,4,25.0
56,4,25.6
57,4,25.56
58,4,26.74
59,4,27.33
60,4,28.4
61,4,29.47
62,4,29.12
63,4,29.75
64,4,29.34
65,4,28.43
66,4,29.3
67,4,29.14
68,4,28.89
69,4,28.01
70,4,28.85
71,4,27.14
72,4,27.09
73,4,25.93
74,4,25.52
75,4,24.99
76,4,24.34
77,4,24.06
78,4,24.65
79,4,24.3
80,4,23.23
81,4,22.33
82,4,22.43
83,4,21.0
84,4,21.2
85,4,20.07
86,4,19.72
87,4,19.32
88,4,18.44
89,4,18.49
90,4,16.8
91,4,16.5
92,4,17.0
93,4,16.01
94,4,16.29
95,4,14.5
96,4,15.41
97,4,14.84
98,4,14.95
99,4,14.87
