frame,class,snr_a_db
0,4,-498.84
1,4,10.35
2,4,16.42
3,4,17.01
4,4,16.87
5,4,16.51
6,4,17.33
7,4,17.08
8,4,16.91
9,4,17.38
10,4,17.38
11,4,16.64
12,4,17.38
13,4,16.02
14,4,17.65
15,4,17.91
16,4,17.25
17,4,17.59
18,4,17.61
19,4,17.23
20,4,17.58
21,4,16.9
22,4,17.75
23,4,17.87
24,4,17.54
25,4,17.64
26,4,18.31
27,4,18.12
28,4,18.32
29,4,17.95
30,4,17.88
31,4,18.26
32,4,18.51
33,4,17.61
34,4,17.81
35,4,19.22
36,4,18.53
37,4,18.89
38,4,19.15
39,4,18.88
40,4,19.26
41,4,19.82
42,4,19.97
43,4,20.42
44,4,20.37
45,4,20.98
46,4,21.41
47,4,21.58
48,4,22.09
49,4,22.34
50,4,22.55
51,4,22.91
52,4,24.04
53,4,24.46
54,4,24.84
55,4,25.23
56,4,25.62
57,4,26.3
58,4,26.36
59,4,26.6
60,4,27.2
61,4,27.33
62,4,28.26
63,4,27.92
64,4,28.72
65,4,28.04
66,4,28.52
67,4,29.8
68,4,30.15
69,4,30.17
70,4,30.82
71,4,32.08
72,4,32.41
73,4,32.55
74,4,32.46
75,4,32.79
76,4,33.14
77,4,33.85
78,4,34.21
79,4,33.52
80,4,33.45
81,4,34.0
82,4,33.87
83,4,33.64
84,4,33.56
85,4,33.03
86,4,32.33
87,4,32.08
88,4,32.17
89,4,31.9
90,4,30.89
91,4,29.83
92,4,29.52
93,4,29.0
94,4,29.67
95,4,29.32
96,4,29.2
97,4,28.88
98,4,28.17
99,4,27.34
