frame,class,snr_a_db
0,4,-386.4
1,4,13.08
2,4,13.76
3,4,13.67
4,4,13.47
5,4,14.04
6,4,13.56
7,4,14.39
8,4,13.44
9,4,14.06
10,4,13.86
11,4,14.41
12,4,14.62
13,4,14.59
14,4,14.58
15,4,14.68
16,4,14.6
17,4,14.65
18,4,14.52
19,4,14.13
20,4,15.54
21,4,15.67
22,4,15.08
23,4,16.07
24,4,15.68
25,4,16.22
26,4,17.2
27,4,16.41
28,4,16.5
29,4,17.3
30,4,17.4
31,4,17.99
32,4,18.45
33,4,18.47
34,4,19.12
35,4,19.33
36,4,19.98
37,4,20.64
38,4,20.8
39,4,21.14
40,4,21.03
41,4,22.14
42,4,22.18
43,4,22.08
44,4,22.49
45,4,23.24
46,4,22.41
47,4,23.08
48,4,24.09
49,4,23.94
50,4,24.85
51,4,24.39
52,4,24.78
53,4,24.42
54,4,24.25
55,4,25.54
56,4,24.96
57,4,26.05
58,4,26.48
59,4,26.67
60,4,28.07
61,4,26.64
62,4,28.02
63,4,28.02
64,4,28.57
65,4,27.61
66,4,28.45
67,4,28.65
68,4,28.28
69,4,28.36
70,4,28.14
71,4,27.74
72,4,28.09
73,4,27.96
74,4,27.41
75,4,27.51
76,4,27.32
77,4,26.58
78,4,25.72
79,4,25.24
80,4,24.66
81,4,24.94
82,4,25.01
83,4,24.63
84,4,24.9
85,4,24.01
86,4,24.44
87,4,24.2
88,4,23.58
89,4,22.82
90,4,23.67
91,4,23.44
92,4,22.95
93,4,22.62
94,4,22.03
95,4,22.1
96,4,21.46
97,4,21.43
98,4,20.22
99,4,20.54
