frame,class,snr_a_db
0,0,-498.66
1,0,-498.92
2,0,-499.32
3,0,-498.79
4,0,-498.79
5,0,-498.99
6,0,-498.74
7,0,-499.17
8,0,-498.97
9,0,-499.0
10,0,-499.29
11,0,-498.91
12,0,-498.86
13,0,-498.94
14,0,-498.91
15,0,-499.23
16,0,-499.22
17,0,-499.05
18,0,-499.07
19,0,-498.92
20,0,-499.27
21,0,-499.01
22,0,-499.18
23,0,-499.24
24,0,-498.89
25,0,-499.04
26,0,-499.21
27,0,-498.88
28,0,-498.96
29,0,-498.85
30,0,12.69
31,0,19.91
32,0,19.92
33,0,20.56
34,0,20.75
35,0,21.25
36,0,21.38
37,0,21.95
38,0,22.07
39,0,22.84
40,0,23.41
41,0,23.92
42,0,24.9
43,0,24.42
44,0,25.15
45,0,25.69
46,0,26.36
47,0,26.41
48,0,27.12
49,0,30.46
50,0,30.31
51,0,29.98
52,0,29.78
53,0,28.52
54,0,27.6
55,0,25.69
56,0,24.97
57,0,24.26
58,0,24.08
59,0,23.19
60,0,23.23
61,0,22.44
62,0,22.06
63,0,21.59
64,0,21.78
65,0,21.02
66,0,20.49
67,0,20.82
68,0,20.45
69,0,20.19
70,0,17.0
71,0,-498.82
72,0,-499.12
73,0,-499.06
74,0,-499.1
75,0,-499.03
76,0,-498.97
77,0,-498.83
78,0,-498.84
79,0,-498.99
80,0,-499.24
81,0,-498.88
82,0,-499.19
83,0,-499.04
84,0,-498.72
85,0,-498.69
86,0,-499.21
87,0,-498.94
88,0,-499.22
89,0,-498.93
90,0,-498.91
91,0,-498.93
92,0,-499.29
93,0,-498.98
94,0,-498.8
95,0,-499.11
96,0,-499.05
97,0,-498.9
98,0,-498.69
99,0,-498.97
