frame,class,snr_a_db
0,3,-499.13
1,3,-499.24
2,3,-498.93
3,3,-499.02
4,3,-498.92
5,3,-499.23
6,3,-498.98
7,3,-498.99
8,3,-499.21
9,3,-499.03
10,3,-498.97
11,3,-498.83
12,3,-499.27
13,3,-498.81
14,3,-498.97
15,3,-498.81
16,3,-499.01
17,3,-498.99
18,3,-499.07
19,3,-499.1
20,3,-499.07
21,3,-498.89
22,3,-498.82
23,3,-498.86
24,3,-499.02
25,3,-498.94
26,3,-498.81
27,3,-498.82
28,3,-498.89
29,3,-499.14
30,3,12.65
31,3,8.84
32,3,1.74
33,3,-9.11
34,3,-3.4
35,3,0.72
36,3,1.4
37,3,2.11
38,3,0.37
39,3,-2.05
40,3,33.58
41,3,33.57
42,3,29.46
43,3,25.26
44,3,20.5
45,3,26.79
46,3,20.68
47,3,10.45
48,3,5.88
49,3,5.56
50,3,2.07
51,3,-3.51
52,3,-8.19
53,3,-2.95
54,3,0.91
55,3,2.63
56,3,2.86
57,3,2.23
58,3,0.17
59,3,-1.75
60,3,32.5
61,3,33.93
62,3,30.29
63,3,25.69
64,3,21.14
65,3,23.03
66,3,19.7
67,3,17.42
68,3,17.72
69,3,17.58
70,3,13.79
71,3,-498.84
72,3,-499.09
73,3,-499.16
74,3,-498.87
75,3,-499.1
76,3,-499.21
77,3,-499.13
78,3,-499.17
79,3,-498.99
80,3,-499.15
81,3,-498.85
82,3,-499.15
83,3,-498.96
84,3,-499.13
85,3,-498.96
86,3,-499.23
87,3,-498.82
88,3,-499.19
89,3,-498.93
90,3,-498.87
91,3,-499.07
92,3,-499.04
93,3,-498.92
94,3,-498.88
95,3,-498.93
96,3,-498.92
97,3,-498.91
98,3,-499.0
99,3,-498.78
