frame,class,snr_a_db
0,3,-498.88
1,3,-499.07
2,3,-498.81
3,3,-498.92
4,3,-499.22
5,3,-498.72
6,3,-499.08
7,3,-498.9
8,3,-498.71
9,3,-498.85
10,3,-498.82
11,3,-498.95
12,3,-499.03
13,3,-498.81
14,3,-498.88
15,3,-498.9
16,3,-498.53
17,3,-499.35
18,3,-499.13
19,3,-498.85
20,3,-498.82
21,3,-499.09
22,3,-499.0
23,3,-498.96
24,3,-499.13
25,3,-499.19
26,3,-499.28
27,3,-498.98
28,3,-498.8
29,3,-499.23
30,3,12.53
31,3,13.15
32,3,9.32
33,3,3.14
34,3,-7.61
35,3,-11.09
36,3,-4.45
37,3,-2.85
38,3,-3.27
39,3,30.43
40,3,31.84
41,3,28.91
42,3,25.94
43,3,23.38
44,3,33.59
45,3,31.48
46,3,28.38
47,3,25.08
48,3,21.27
49,3,18.4
50,3,15.62
51,3,13.06
52,3,10.89
53,3,8.66
54,3,7.22
55,3,5.57
56,3,3.7
57,3,1.84
58,3,-0.96
59,3,31.65
60,3,30.94
61,3,26.71
62,3,21.44
63,3,21.29
64,3,16.43
65,3,12.54
66,3,16.64
67,3,18.34
68,3,18.34
69,3,17.53
70,3,8.57
71,3,-498.47
72,3,-498.54
73,3,-498.63
74,3,-499.19
75,3,-498.85
76,3,-499.08
77,3,-499.16
78,3,-499.24
79,3,-498.98
80,3,-499.23
81,3,-499.07
82,3,-498.45
83,3,-498.92
84,3,-498.7
85,3,-498.89
86,3,-498.83
87,3,-499.13
88,3,-499.08
89,3,-498.94
90,3,-499.36
91,3,-499.43
92,3,-499.17
93,3,-498.97
94,3,-499.11
95,3,-498.64
96,3,-498.81
97,3,-498.84
98,3,-499.17
99,3,-499.05
