frame,class,snr_a_db
0,0,-499.33
1,0,-498.89
2,0,-498.89
3,0,-499.07
4,0,-498.74
5,0,-499.07
6,0,-499.26
7,0,-498.85
8,0,-499.01
9,0,-499.21
10,0,-499.16
11,0,-498.72
12,0,-499.01
13,0,-499.15
14,0,-499.01
15,0,-499.15
16,0,-499.04
17,0,-498.84
18,0,-499.13
19,0,-498.69
20,0,-499.02
21,0,-498.8
22,0,-499.02
23,0,-499.16
24,0,-498.98
25,0,-498.84
26,0,-499.15
27,0,-499.0
28,0,-498.7
29,0,-498.9
30,0,16.54
31,0,21.14
32,0,21.99
33,0,22.15
34,0,22.47
35,0,22.39
36,0,22.97
37,0,23.2
38,0,23.63
39,0,24.03
40,0,24.99
41,0,25.58
42,0,25.97
43,0,26.65
44,0,26.99
45,0,25.46
46,0,25.87
47,0,25.83
48,0,26.1
49,0,26.18
50,0,26.36
51,0,28.41
52,0,28.58
53,0,28.1
54,0,27.73
55,0,27.47
56,0,26.61
57,0,26.09
58,0,24.33
59,0,24.23
60,0,23.51
61,0,23.67
62,0,23.38
63,0,23.11
64,0,22.65
65,0,22.44
66,0,22.07
67,0,21.95
68,0,21.68
69,0,21.3
70,0,17.03
71,0,-499.07
72,0,-498.81
73,0,-498.82
74,0,-499.05
75,0,-499.16
76,0,-499.27
77,0,-499.06
78,0,-499.02
79,0,-499.17
80,0,-499.04
81,0,-498.92
82,0,-498.78
83,0,-498.86
84,0,-498.82
85,0,-498.75
86,0,-499.22
87,0,-498.93
88,0,-499.21
89,0,-499.14
90,0,-499.14
91,0,-499.34
92,0,-498.94
93,0,-499.12
94,0,-498.86
95,0,-499.12
96,0,-498.89
97,0,-498.75
98,0,-498.98
99,0,-498.83
