frame,class,snr_a_db
0,3,-498.94
1,3,-499.01
2,3,-499.02
3,3,-498.94
4,3,-498.98
5,3,-498.99
6,3,-498.92
7,3,-498.96
8,3,-499.01
9,3,-499.03
10,3,-498.95
11,3,-498.87
12,3,-498.79
13,3,-498.87
14,3,-498.97
15,3,-499.09
16,3,-499.03
17,3,-499.26
18,3,-498.82
19,3,-499.18
20,3,-499.14
21,3,-498.66
22,3,-498.9
23,3,-498.92
24,3,-499.11
25,3,-498.83
26,3,-499.1
27,3,-498.94
28,3,-499.12
29,3,-498.88
30,3,13.29
31,3,18.89
32,3,14.67
33,3,8.52
34,3,2.19
35,3,-5.51
36,3,18.71
37,3,28.87
38,3,24.65
39,3,21.81
40,3,17.55
41,3,23.35
42,3,28.19
43,3,30.52
44,3,25.33
45,3,16.68
46,3,6.75
47,3,-5.14
48,3,11.78
49,3,21.72
50,3,19.93
51,3,23.11
52,3,26.11
53,3,29.21
54,3,30.65
55,3,31.36
56,3,27.66
57,3,16.72
58,3,4.68
59,3,-14.18
60,3,-18.66
61,3,26.2
62,3,28.2
63,3,28.75
64,3,27.81
65,3,27.18
66,3,25.73
67,3,23.59
68,3,17.78
69,3,5.31
70,3,-12.52
71,3,-499.23
72,3,-498.72
73,3,-499.2
74,3,-498.9
75,3,-499.32
76,3,-499.14
77,3,-498.65
78,3,-498.89
79,3,-498.83
80,3,-499.28
81,3,-498.94
82,3,-499.27
83,3,-498.96
84,3,-498.66
85,3,-498.68
86,3,-498.74
87,3,-499.18
88,3,-498.67
89,3,-498.96
90,3,-499.37
91,3,-498.66
92,3,-499.06
93,3,-498.99
94,3,-498.88
95,3,-499.03
96,3,-499.03
97,3,-499.21
98,3,-498.98
99,3,-498.82
