frame,class,snr_a_db
0,0,-498.66
1,0,-498.79
2,0,-498.96
3,0,-499.01
4,0,-498.94
5,0,-498.95
6,0,-499.09
7,0,-498.98
8,0,-499.08
9,0,-499.1
10,0,-499.15
11,0,-499.22
12,0,-499.24
13,0,-499.03
14,0,-499.11
15,0,-498.89
16,0,-499.06
17,0,-498.95
18,0,-498.96
19,0,-498.95
20,0,-499.2
21,0,-499.11
22,0,-499.25
23,0,-498.6
24,0,-499.23
25,0,-499.17
26,0,-499.04
27,0,-498.92
28,0,-498.91
29,0,-499.29
30,0,13.23
31,0,17.01
32,0,17.21
33,0,17.75
34,0,18.77
35,0,21.24
36,0,24.23
37,0,25.16
38,0,26.39
39,0,26.39
40,0,26.24
41,0,26.22
42,0,26.65
43,0,27.48
44,0,27.6
45,0,27.86
46,0,27.73
47,0,25.16
48,0,23.21
49,0,23.59
50,0,23.69
51,0,23.34
52,0,23.38
53,0,26.73
54,0,27.59
55,0,27.81
56,0,27.91
57,0,27.19
58,0,26.07
59,0,26.46
60,0,26.71
61,0,26.36
62,0,25.83
63,0,24.56
64,0,23.29
65,0,18.72
66,0,18.3
67,0,17.72
68,0,17.33
69,0,16.97
70,0,11.19
71,0,-499.15
72,0,-498.93
73,0,-498.74
74,0,-498.99
75,0,-499.3
76,0,-499.09
77,0,-499.02
78,0,-498.63
79,0,-498.95
80,0,-498.56
81,0,-498.92
82,0,-499.03
83,0,-499.01
84,0,-499.25
85,0,-499.04
86,0,-498.92
87,0,-498.59
88,0,-499.0
89,0,-498.81
90,0,-498.97
91,0,-499.02
92,0,-498.71
93,0,-498.78
94,0,-499.08
95,0,-499.13
96,0,-499.02
97,0,-498.73
98,0,-498.98
99,0,-499.23
