frame,class,snr_a_db
0,4,-499.15
1,4,12.16
2,4,14.4
3,4,14.19
4,4,13.94
5,4,13.38
6,4,13.58
7,4,13.92
8,4,14.34
9,4,14.52
10,4,14.26
11,4,14.37
12,4,15.36
13,4,14.72
14,4,13.97
15,4,15.22
16,4,14.23
17,4,15.11
18,4,14.84
19,4,15.7
20,4,15.31
21,4,14.64
22,4,15.12
23,4,14.77
24,4,14.82
25,4,15.41
26,4,15.39
27,4,15.22
28,4,15.78
29,4,15.68
30,4,16.32
31,4,16.59
32,4,16.33
33,4,16.17
34,4,16.94
35,4,17.02
36,4,17.78
37,4,18.14
38,4,18.26
39,4,18.44
40,4,18.81
41,4,19.4
42,4,19.88
43,4,20.61
44,4,20.43
45,4,20.68
46,4,21.42
47,4,22.2
48,4,21.5
49,4,22.25
50,4,22.84
51,4,23.33
52,4,23.0
53,4,23.86
54,4,24.82
55,4,25.16
56,4,24.76
57,4,25.0
58,4,25.43
59,4,25.38
60,4,26.71
61,4,27.03
62,4,27.47
63,4,27.02
64,4,28.9
65,4,29.03
66,4,30.34
67,4,30.09
68,4,30.69
69,4,31.17
70,4,30.67
71,4,31.47
72,4,31.69
73,4,32.31
74,4,32.8
75,4,32.7
76,4,33.5
77,4,33.32
78,4,33.09
79,4,33.19
80,4,31.93
81,4,31.61
82,4,31.55
83,4,31.24
84,4,31.22
85,4,30.67
86,4,29.38
87,4,30.05
88,4,28.91
89,4,28.25
90,4,27.86
91,4,27.72
92,4,27.22
93,4,26.64
94,4,25.53
95,4,25.06
96,4,24.99
97,4,24.67
98,4,25.02
99,4,24.4
