frame,class,snr_a_db
0,5,23.44
1,5,20.07
2,5,14.42
3,5,16.5
4,5,13.22
5,5,23.05
6,5,16.79
7,5,14.38
8,5,13.78
9,5,15.16
10,5,20.26
11,5,13.51
12,5,11.54
13,5,9.45
14,5,15.67
15,5,15.66
16,5,10.84
17,5,9.56
18,5,6.84
19,5,17.09
20,5,13.58
21,5,12.31
22,5,12.93
23,5,9.11
24,5,21.86
25,5,15.21
26,5,16.81
27,5,16.89
28,5,21.11
29,5,24.92
30,5,17.18
31,5,20.6
32,5,19.48
33,5,27.17
34,5,25.87
35,5,20.04
36,5,23.41
37,5,20.33
38,5,30.06
39,5,25.12
40,5,23.33
41,5,24.35
42,5,22.45
43,5,32.13
44,5,23.62
45,5,24.38
46,5,24.34
47,5,29.16
48,5,30.03
49,5,22.48
50,5,24.64
51,5,22.6
52,5,30.02
53,5,26.69
54,5,21.19
55,5,22.65
56,5,19.05
57,5,28.87
58,5,22.68
59,5,18.44
60,5,17.92
61,5,19.98
62,5,24.31
63,5,17.75
64,5,16.66
65,5,14.89
66,5,22.9
67,5,22.05
68,5,17.79
69,5,20.87
70,5,18.31
71,5,28.33
72,5,24.32
73,5,22.01
74,5,24.23
75,5,19.63
76,5,32.12
77,5,24.58
78,5,25.47
79,5,25.93
80,5,27.13
81,5,33.1
82,5,24.44
83,5,26.91
84,5,25.67
85,5,32.06
86,5,31.78
87,5,25.3
88,5,27.72
89,5,24.78
90,5,33.49
91,5,29.64
92,5,25.75
93,5,27.52
94,5,22.55
95,5,33.84
96,5,26.1
97,5,26.35
98,5,26.05
99,5,27.57
