frame,class,snr_a_db
0,0,-499.04
1,0,-499.0
2,0,-499.05
3,0,-498.86
4,0,-498.89
5,0,-499.22
6,0,-498.75
7,0,-499.21
8,0,-499.09
9,0,-499.02
10,0,-499.09
11,0,-498.92
12,0,-498.69
13,0,-499.24
14,0,-498.97
15,0,-498.9
16,0,-498.85
17,0,-498.77
18,0,-499.01
19,0,-498.92
20,0,-499.0
21,0,-499.09
22,0,-499.37
23,0,-499.14
24,0,-499.05
25,0,-499.07
26,0,-498.78
27,0,-498.79
28,0,-498.74
29,0,-498.74
30,0,6.23
31,0,16.39
32,0,17.11
33,0,17.16
34,0,17.56
35,0,17.98
36,0,18.48
37,0,18.94
38,0,19.27
39,0,19.98
40,0,20.91
41,0,21.73
42,0,22.36
43,0,23.59
44,0,24.93
45,0,26.22
46,0,28.3
47,0,31.0
48,0,32.49
49,0,32.58
50,0,31.84
51,0,29.22
52,0,26.94
53,0,26.33
54,0,25.39
55,0,23.79
56,0,22.21
57,0,20.89
58,0,21.2
59,0,19.62
60,0,18.6
61,0,18.06
62,0,18.5
63,0,17.94
64,0,18.1
65,0,17.86
66,0,17.56
67,0,17.94
68,0,17.48
69,0,17.11
70,0,15.49
71,0,-498.92
72,0,-499.01
73,0,-498.91
74,0,-499.05
75,0,-499.15
76,0,-499.12
77,0,-499.27
78,0,-498.76
79,0,-498.82
80,0,-498.95
81,0,-498.8
82,0,-498.89
83,0,-498.84
84,0,-498.8
85,0,-498.94
86,0,-498.92
87,0,-498.76
88,0,-498.79
89,0,-499.06
90,0,-498.78
91,0,-499.3
92,0,-498.87
93,0,-499.19
94,0,-499.0
95,0,-498.51
96,0,-498.84
97,0,-499.08
98,0,-499.06
99,0,-499.2
