frame,class,snr_a_db
0,3,-499.11
1,3,-499.05
2,3,-499.18
3,3,-498.88
4,3,-499.1
5,3,-499.11
6,3,-498.96
7,3,-498.72
8,3,-498.93
9,3,-499.22
10,3,-498.52
11,3,-498.94
12,3,-498.79
13,3,-498.88
14,3,-499.08
15,3,-498.73
16,3,-499.08
17,3,-499.25
18,3,-499.11
19,3,-499.27
20,3,-498.9
21,3,-498.99
22,3,-498.81
23,3,-499.16
24,3,-498.97
25,3,-499.14
26,3,-498.98
27,3,-499.25
28,3,-499.03
29,3,-498.9
30,3,1.86
31,3,-4.04
32,3,2.5
33,3,6.29
34,3,7.28
35,3,6.07
36,3,4.13
37,3,1.19
38,3,-2.3
39,3,-8.35
40,3,-18.43
41,3,-19.69
42,3,30.21
43,3,32.72
44,3,31.23
45,3,28.64
46,3,25.86
47,3,33.22
48,3,30.19
49,3,26.64
50,3,23.62
51,3,21.78
52,3,19.99
53,3,17.74
54,3,15.34
55,3,12.17
56,3,8.13
57,3,2.42
58,3,-5.66
59,3,-16.29
60,3,-9.54
61,3,-7.41
62,3,-7.57
63,3,30.09
64,3,31.35
65,3,27.29
66,3,21.96
67,3,14.87
68,3,18.04
69,3,17.21
70,3,8.57
71,3,-498.75
72,3,-498.82
73,3,-498.88
74,3,-499.0
75,3,-498.91
76,3,-498.98
77,3,-499.21
78,3,-499.4
79,3,-498.96
80,3,-498.82
81,3,-499.23
82,3,-498.68
83,3,-499.1
84,3,-499.02
85,3,-498.86
86,3,-499.37
87,3,-499.06
88,3,-499.02
89,3,-498.93
90,3,-498.96
91,3,-499.03
92,3,-498.84
93,3,-499.12
94,3,-498.96
95,3,-499.11
96,3,-499.11
97,3,-498.89
98,3,-498.75
99,3,-499.11
