frame,class,snr_a_db
0,5,22.84
1,5,19.43
2,5,16.55
3,5,17.79
4,5,13.73
5,5,25.18
6,5,17.68
7,5,18.84
8,5,19.22
9,5,23.66
10,5,25.63
11,5,16.88
12,5,21.57
13,5,19.27
14,5,27.32
15,5,24.2
16,5,19.3
17,5,22.84
18,5,18.59
19,5,30.1
20,5,21.92
21,5,22.18
22,5,23.15
23,5,26.03
24,5,29.52
25,5,19.94
26,5,23.72
27,5,22.71
28,5,29.9
29,5,27.07
30,5,21.03
31,5,24.41
32,5,20.9
33,5,31.53
34,5,23.57
35,5,22.88
36,5,24.05
37,5,24.66
38,5,30.85
39,5,20.37
40,5,24.0
41,5,22.97
42,5,29.39
43,5,28.11
44,5,20.03
45,5,24.11
46,5,21.02
47,5,30.18
48,5,24.59
49,5,21.43
50,5,23.59
51,5,21.18
52,5,29.97
53,5,19.81
54,5,22.04
55,5,21.72
56,5,26.51
57,5,26.3
58,5,18.29
59,5,21.64
60,5,18.86
61,5,27.38
62,5,22.43
63,5,18.71
64,5,20.1
65,5,14.88
66,5,25.99
67,5,17.83
68,5,18.23
69,5,17.28
70,5,20.88
71,5,22.39
72,5,15.84
73,5,16.28
74,5,13.64
75,5,20.92
76,5,18.71
77,5,14.44
78,5,14.15
79,5,10.54
80,5,20.98
81,5,16.93
82,5,13.24
83,5,13.01
84,5,16.21
85,5,21.08
86,5,15.28
87,5,13.93
88,5,14.14
89,5,21.15
90,5,21.51
91,5,14.12
92,5,16.27
93,5,15.25
94,5,23.91
95,5,20.6
96,5,14.99
97,5,17.81
98,5,15.4
99,5,26.48
