frame,class,snr_a_db
0,2,-498.82
1,2,-498.82
2,2,-499.18
3,2,-499.36
4,2,-498.9
5,2,-498.99
6,2,-498.95
7,2,-498.54
8,2,-499.16
9,2,-498.93
10,2,-498.88
11,2,-498.94
12,2,-499.12
13,2,-499.05
14,2,-498.74
15,2,-499.15
16,2,-498.85
17,2,-498.86
18,2,-499.08
19,2,-498.92
20,2,-499.25
21,2,-499.36
22,2,-498.99
23,2,-498.84
24,2,-499.05
25,2,-498.82
26,2,-499.05
27,2,-498.78
28,2,-499.04
29,2,-498.92
30,2,7.23
31,2,13.92
32,2,18.19
33,2,20.33
34,2,22.17
35,2,-6.08
36,2,-499.03
37,2,-499.2
38,2,-499.37
39,2,-498.68
40,2,25.53
41,2,29.66
42,2,30.16
43,2,30.04
44,2,30.23
45,2,4.9
46,2,-498.73
47,2,-499.09
48,2,-498.82
49,2,-499.02
50,2,27.99
51,2,31.67
52,2,31.43
53,2,31.25
54,2,30.96
55,2,10.92
56,2,-499.12
57,2,-499.24
58,2,-499.06
59,2,-498.81
60,2,23.81
61,2,27.82
62,2,26.68
63,2,25.2
64,2,24.03
65,2,8.71
66,2,-498.91
67,2,-498.77
68,2,-499.34
69,2,-499.21
70,2,-499.16
71,2,-499.0
72,2,-498.95
73,2,-498.67
74,2,-498.8
75,2,-499.09
76,2,-498.88
77,2,-498.83
78,2,-499.31
79,2,-499.07
80,2,-499.1
81,2,-498.91
82,2,-499.25
83,2,-498.86
84,2,-498.96
85,2,-499.01
86,2,-499.4
87,2,-499.15
88,2,-499.22
89,2,-499.07
90,2,-499.31
91,2,-499.14
92,2,-498.61
93,2,-499.01
94,2,-499.06
95,2,-499.07
96,2,-498.93
97,2,-499.11
98,2,-498.77
99,2,-499.24
