frame,class,snr_a_db
0,1,-499.13
1,1,-498.77
2,1,-499.04
3,1,-499.03
4,1,-499.26
5,1,-498.9
6,1,-498.95
7,1,-498.81
8,1,-498.82
9,1,-499.18
10,1,-498.93
11,1,-499.08
12,1,-499.08
13,1,-498.83
14,1,-498.95
15,1,-499.28
16,1,-498.83
17,1,-498.79
18,1,-498.94
19,1,-498.7
20,1,-498.84
21,1,-499.23
22,1,-498.86
23,1,-499.0
24,1,-498.9
25,1,-499.1
26,1,-498.78
27,1,-498.93
28,1,-499.19
29,1,-498.88
30,1,22.96
31,1,27.35
32,1,27.57
33,1,27.01
34,1,1.98
35,1,22.65
36,1,26.79
37,1,26.52
38,1,25.55
39,1,-0.85
40,1,21.47
41,1,26.28
42,1,26.2
43,1,26.1
44,1,-1.98
45,1,22.7
46,1,26.67
47,1,26.65
48,1,26.57
49,1,-0.66
50,1,23.05
51,1,26.77
52,1,27.26
53,1,26.25
54,1,1.77
55,1,21.67
56,1,26.05
57,1,26.3
58,1,25.56
59,1,6.01
60,1,21.78
61,1,25.93
62,1,26.72
63,1,26.67
64,1,9.9
65,1,22.09
66,1,27.38
67,1,27.58
68,1,27.3
69,1,14.7
70,1,-498.94
71,1,-498.83
72,1,-499.35
73,1,-499.15
74,1,-499.03
75,1,-499.23
76,1,-498.99
77,1,-499.0
78,1,-499.02
79,1,-499.0
80,1,-499.05
81,1,-498.54
82,1,-498.93
83,1,-499.17
84,1,-499.03
85,1,-499.37
86,1,-499.19
87,1,-498.82
88,1,-499.26
89,1,-498.77
90,1,-498.93
91,1,-498.88
92,1,-499.07
93,1,-498.94
94,1,-498.99
95,1,-498.78
96,1,-499.13
97,1,-499.09
98,1,-498.95
99,1,-499.02
