frame,class,snr_a_db
0,1,-499.12
1,1,-498.82
2,1,-498.78
3,1,-498.69
4,1,-499.23
5,1,-499.32
6,1,-498.71
7,1,-498.7
8,1,-498.93
9,1,-498.91
10,1,-499.03
11,1,-499.02
12,1,-499.14
13,1,-499.03
14,1,-498.94
15,1,-498.77
16,1,-499.26
17,1,-498.8
18,1,-498.91
19,1,-498.83
20,1,-499.1
21,1,-499.1
22,1,-499.09
23,1,-499.06
24,1,-498.88
25,1,-499.03
26,1,-498.95
27,1,-499.0
28,1,-498.85
29,1,-499.32
30,1,17.03
31,1,26.29
32,1,26.47
33,1,26.72
34,1,16.85
35,1,19.11
36,1,27.36
37,1,27.65
38,1,27.68
39,1,16.52
40,1,19.59
41,1,26.9
42,1,26.78
43,1,26.5
44,1,14.59
45,1,18.21
46,1,26.27
47,1,26.71
48,1,26.47
49,1,16.36
50,1,17.99
51,1,26.72
52,1,26.39
53,1,26.4
54,1,17.74
55,1,13.91
56,1,26.06
57,1,26.31
58,1,27.19
59,1,20.68
60,1,7.75
61,1,27.31
62,1,27.68
63,1,27.46
64,1,22.72
65,1,-58.59
66,1,26.58
67,1,26.93
68,1,26.49
69,1,23.42
70,1,-499.24
71,1,-498.88
72,1,-498.95
73,1,-498.95
74,1,-499.14
75,1,-499.14
76,1,-499.27
77,1,-498.76
78,1,-499.13
79,1,-498.78
80,1,-499.04
81,1,-499.02
82,1,-498.96
83,1,-498.83
84,1,-499.01
85,1,-498.96
86,1,-499.04
87,1,-499.13
88,1,-499.13
89,1,-498.94
90,1,-498.84
91,1,-499.09
92,1,-499.0
93,1,-498.89
94,1,-498.87
95,1,-499.31
96,1,-498.95
97,1,-498.66
98,1,-499.17
99,1,-498.99
