frame,class,snr_a_db
0,1,-499.17
1,1,-498.89
2,1,-499.03
3,1,-498.87
4,1,-498.93
5,1,-498.93
6,1,-499.03
7,1,-499.35
8,1,-498.57
9,1,-498.72
10,1,-498.98
11,1,-498.87
12,1,-499.09
13,1,-499.08
14,1,-499.35
15,1,-499.48
16,1,-498.88
17,1,-498.76
18,1,-498.91
19,1,-498.82
20,1,-498.95
21,1,-498.83
22,1,-498.89
23,1,-498.86
24,1,-499.14
25,1,-498.91
26,1,-499.09
27,1,-498.91
28,1,-499.24
29,1,-498.96
30,1,19.51
31,1,24.79
32,1,25.25
33,1,11.56
34,1,19.82
35,1,25.88
36,1,26.6
37,1,25.97
38,1,-272.96
39,1,23.93
40,1,27.51
41,1,28.08
42,1,25.5
43,1,-498.88
44,1,26.01
45,1,27.75
46,1,27.62
47,1,23.62
48,1,-161.47
49,1,26.1
50,1,27.14
51,1,26.95
52,1,22.18
53,1,5.14
54,1,28.0
55,1,28.13
56,1,28.02
57,1,21.21
58,1,12.68
59,1,27.75
60,1,27.44
61,1,27.24
62,1,19.1
63,1,13.56
64,1,26.44
65,1,26.12
66,1,25.72
67,1,15.87
68,1,15.24
69,1,24.82
70,1,20.8
71,1,-499.02
72,1,-498.82
73,1,-498.89
74,1,-499.09
75,1,-499.03
76,1,-499.0
77,1,-499.21
78,1,-499.03
79,1,-499.32
80,1,-499.28
81,1,-498.83
82,1,-499.0
83,1,-499.12
84,1,-498.82
85,1,-499.16
86,1,-498.94
87,1,-498.8
88,1,-498.71
89,1,-499.28
90,1,-499.19
91,1,-499.24
92,1,-498.94
93,1,-499.23
94,1,-498.79
95,1,-499.02
96,1,-498.82
97,1,-499.09
98,1,-499.03
99,1,-498.87
