frame,class,snr_a_db
0,0,-498.94
1,0,-499.29
2,0,-499.36
3,0,-498.72
4,0,-499.21
5,0,-499.04
6,0,-498.88
7,0,-498.67
8,0,-499.03
9,0,-498.75
10,0,-498.74
11,0,-498.73
12,0,-498.8
13,0,-499.08
14,0,-499.06
15,0,-499.01
16,0,-498.83
17,0,-499.17
18,0,-499.27
19,0,-499.15
20,0,-499.15
21,0,-499.18
22,0,-498.78
23,0,-499.01
24,0,-499.32
25,0,-499.31
26,0,-498.72
27,0,-499.17
28,0,-498.92
29,0,-499.02
30,0,8.78
31,0,17.69
32,0,17.94
33,0,18.41
34,0,18.92
35,0,19.37
36,0,19.67
37,0,20.08
38,0,20.61
39,0,21.29
40,0,21.43
41,0,22.16
42,0,23.82
43,0,25.22
44,0,26.54
45,0,28.62
46,0,30.49
47,0,31.9
48,0,30.4
49,0,28.73
50,0,28.95
51,0,28.07
52,0,27.45
53,0,26.17
54,0,25.71
55,0,26.17
56,0,25.75
57,0,24.34
58,0,23.31
59,0,22.45
60,0,21.59
61,0,21.16
62,0,20.51
63,0,20.57
64,0,19.79
65,0,19.37
66,0,19.16
67,0,19.2
68,0,18.63
69,0,18.31
70,0,15.97
71,0,-499.0
72,0,-498.85
73,0,-499.04
74,0,-498.69
75,0,-498.85
76,0,-498.76
77,0,-498.94
78,0,-498.95
79,0,-499.21
80,0,-499.05
81,0,-499.05
82,0,-499.2
83,0,-498.94
84,0,-499.0
85,0,-498.98
86,0,-498.75
87,0,-499.28
88,0,-498.98
89,0,-498.88
90,0,-499.32
91,0,-499.08
92,0,-499.05
93,0,-499.06
94,0,-499.08
95,0,-499.25
96,0,-498.93
97,0,-499.02
98,0,-498.91
99,0,-499.13
