frame,class,snr_a_db
0,2,-498.86
1,2,-499.12
2,2,-498.75
3,2,-498.97
4,2,-499.04
5,2,-499.12
6,2,-498.99
7,2,-498.94
8,2,-499.11
9,2,-498.86
10,2,-499.01
11,2,-499.18
12,2,-499.14
13,2,-499.18
14,2,-499.54
15,2,-499.22
16,2,-499.19
17,2,-499.05
18,2,-498.94
19,2,-499.08
20,2,-498.8
21,2,-498.78
22,2,-499.16
23,2,-499.2
24,2,-498.95
25,2,-498.95
26,2,-498.94
27,2,-498.88
28,2,-498.87
29,2,-498.87
30,2,-498.9
31,2,-367.6
32,2,27.2
33,2,28.03
34,2,27.98
35,2,28.26
36,2,28.04
37,2,18.72
38,2,-498.99
39,2,-499.28
40,2,-498.89
41,2,-499.03
42,2,20.87
43,2,28.05
44,2,28.29
45,2,27.93
46,2,28.26
47,2,26.35
48,2,-498.92
49,2,-498.96
50,2,-498.96
51,2,-499.35
52,2,-499.11
53,2,25.92
54,2,27.92
55,2,27.96
56,2,27.82
57,2,28.44
58,2,23.17
59,2,-498.96
60,2,-498.74
61,2,-499.16
62,2,-499.07
63,2,9.48
64,2,28.17
65,2,27.9
66,2,28.1
67,2,28.44
68,2,27.8
69,2,0.16
70,2,-498.61
71,2,-499.12
72,2,-498.91
73,2,-499.08
74,2,-498.96
75,2,-499.01
76,2,-498.68
77,2,-498.72
78,2,-498.95
79,2,-498.87
80,2,-499.1
81,2,-498.88
82,2,-499.01
83,2,-499.32
84,2,-499.13
85,2,-499.06
86,2,-498.88
87,2,-498.87
88,2,-499.08
89,2,-499.19
90,2,-499.03
91,2,-498.75
92,2,-498.93
93,2,-498.73
94,2,-499.05
95,2,-499.04
96,2,-499.3
97,2,-499.23
98,2,-499.09
99,2,-498.95
