frame,class,snr_a_db
0,0,-498.99
1,0,-498.98
2,0,-499.25
3,0,-499.27
4,0,-498.88
5,0,-499.09
6,0,-498.71
7,0,-498.73
8,0,-499.1
9,0,-498.86
10,0,-499.37
11,0,-498.97
12,0,-499.15
13,0,-499.09
14,0,-498.86
15,0,-499.1
16,0,-499.06
17,0,-499.15
18,0,-498.92
19,0,-498.78
20,0,-499.35
21,0,-498.84
22,0,-498.65
23,0,-498.78
24,0,-499.04
25,0,-499.11
26,0,-499.23
27,0,-499.0
28,0,-498.81
29,0,-498.77
30,0,4.29
31,0,14.97
32,0,15.03
33,0,15.08
34,0,15.98
35,0,16.07
36,0,16.74
37,0,17.69
38,0,18.44
39,0,19.19
40,0,20.03
41,0,21.01
42,0,21.9
43,0,23.65
44,0,26.64
45,0,28.97
46,0,30.67
47,0,31.86
48,0,31.71
49,0,31.84
50,0,32.04
51,0,30.34
52,0,26.68
53,0,24.72
54,0,23.29
55,0,22.19
56,0,21.93
57,0,20.98
58,0,19.46
59,0,17.89
60,0,18.16
61,0,17.21
62,0,16.71
63,0,16.31
64,0,16.5
65,0,16.53
66,0,16.08
67,0,16.17
68,0,15.72
69,0,15.31
70,0,13.83
71,0,-499.01
72,0,-498.81
73,0,-498.89
74,0,-498.92
75,0,-498.83
76,0,-499.07
77,0,-499.2
78,0,-498.73
79,0,-499.24
80,0,-498.98
81,0,-499.17
82,0,-498.94
83,0,-499.0
84,0,-499.17
85,0,-499.07
86,0,-499.05
87,0,-499.05
88,0,-499.08
89,0,-499.13
90,0,-498.93
91,0,-499.04
92,0,-499.19
93,0,-498.67
94,0,-499.14
95,0,-498.97
96,0,-498.75
97,0,-498.99
98,0,-498.93
99,0,-499.0
