frame,class,snr_a_db
0,5,29.38
1,5,24.6
2,5,20.53
3,5,22.85
4,5,22.84
5,5,29.52
6,5,21.58
7,5,22.38
8,5,21.55
9,5,27.77
10,5,26.67
11,5,19.92
12,5,22.51
13,5,19.99
14,5,29.96
15,5,21.9
16,5,21.0
17,5,21.88
18,5,27.21
19,5,27.73
20,5,19.88
21,5,22.37
22,5,20.42
23,5,28.92
24,5,24.8
25,5,20.75
26,5,22.59
27,5,23.28
28,5,29.3
29,5,19.93
30,5,22.47
31,5,21.15
32,5,28.77
33,5,25.56
34,5,20.23
35,5,22.72
36,5,19.4
37,5,29.68
38,5,22.12
39,5,21.77
40,5,22.12
41,5,27.14
42,5,27.63
43,5,19.05
44,5,22.8
45,5,19.63
46,5,29.12
47,5,23.6
48,5,21.16
49,5,21.93
50,5,24.99
51,5,28.82
52,5,20.09
53,5,21.91
54,5,21.64
55,5,28.99
56,5,24.93
57,5,20.13
58,5,22.53
59,5,22.01
60,5,29.2
61,5,21.58
62,5,21.73
63,5,21.52
64,5,27.7
65,5,27.0
66,5,19.75
67,5,22.4
68,5,19.73
69,5,29.87
70,5,22.4
71,5,21.47
72,5,21.99
73,5,26.6
74,5,28.08
75,5,20.17
76,5,22.58
77,5,20.67
78,5,28.95
79,5,24.86
80,5,20.33
81,5,22.35
82,5,23.06
83,5,29.52
84,5,19.99
85,5,22.28
86,5,20.9
87,5,28.38
88,5,26.39
89,5,20.1
90,5,22.42
91,5,19.48
92,5,29.76
93,5,22.2
94,5,21.04
95,5,22.34
96,5,26.94
97,5,27.18
98,5,19.19
99,5,23.17
