frame,class,snr_a_db
0,4,-499.1
1,4,8.62
2,4,11.62
3,4,11.98
4,4,12.75
5,4,13.05
6,4,12.58
7,4,11.74
8,4,12.16
9,4,12.27
10,4,12.36
11,4,12.7
12,4,12.66
13,4,12.42
14,4,12.74
15,4,13.25
16,4,12.72
17,4,13.24
18,4,13.19
19,4,13.12
20,4,13.58
21,4,13.61
22,4,13.7
23,4,14.15
24,4,14.22
25,4,14.03
26,4,14.59
27,4,14.6
28,4,15.18
29,4,15.99
30,4,15.82
31,4,16.23
32,4,17.02
33,4,16.76
34,4,18.09
35,4,17.24
36,4,18.17
37,4,18.01
38,4,20.07
39,4,19.51
40,4,20.41
41,4,20.12
42,4,21.11
43,4,21.63
44,4,21.3
45,4,21.3
46,4,22.46
47,4,22.08
48,4,23.07
49,4,22.63
50,4,22.96
51,4,23.91
52,4,23.55
53,4,23.99
54,4,25.08
55,4,24.83
56,4,25.64
57,4,26.3
58,4,26.68
59,4,27.67
60,4,27.74
61,4,27.96
62,4,27.47
63,4,28.24
64,4,29.28
65,4,29.02
66,4,29.16
67,4,28.67
68,4,29.14
69,4,29.16
70,4,29.04
71,4,28.81
72,4,28.15
73,4,29.04
74,4,28.13
75,4,27.46
76,4,27.46
77,4,26.14
78,4,26.88
79,4,25.8
80,4,25.99
81,4,24.86
82,4,23.91
83,4,23.39
84,4,24.09
85,4,23.5
86,4,23.01
87,4,22.3
88,4,22.82
89,4,22.39
90,4,21.77
91,4,22.31
92,4,21.63
93,4,20.57
94,4,20.27
95,4,19.71
96,4,20.37
97,4,19.6
98,4,18.96
99,4,18.67
