frame,class,snr_a_db
0,2,-498.88
1,2,-499.24
2,2,-499.29
3,2,-498.68
4,2,-498.85
5,2,-499.01
6,2,-499.41
7,2,-499.18
8,2,-498.58
9,2,-498.97
10,2,-498.86
11,2,-498.74
12,2,-498.94
13,2,-498.94
14,2,-499.06
15,2,-499.3
16,2,-498.85
17,2,-499.07
18,2,-499.34
19,2,-498.93
20,2,-498.71
21,2,-498.85
22,2,-499.08
23,2,-498.94
24,2,-499.06
25,2,-499.25
26,2,-499.14
27,2,-499.18
28,2,-499.14
29,2,-498.89
30,2,25.16
31,2,27.9
32,2,28.12
33,2,28.07
34,2,24.7
35,2,-498.87
36,2,-499.07
37,2,-499.05
38,2,-498.99
39,2,24.09
40,2,28.41
41,2,28.34
42,2,28.69
43,2,28.44
44,2,21.79
45,2,-499.06
46,2,-499.41
47,2,-499.12
48,2,-499.05
49,2,26.09
50,2,28.74
51,2,28.32
52,2,28.41
53,2,28.0
54,2,12.52
55,2,-498.8
56,2,-498.93
57,2,-499.16
58,2,-379.33
59,2,27.46
60,2,28.25
61,2,28.56
62,2,28.75
63,2,27.44
64,2,-174.16
65,2,-499.13
66,2,-499.1
67,2,-498.83
68,2,8.04
69,2,27.82
70,2,21.02
71,2,-498.77
72,2,-498.83
73,2,-498.94
74,2,-499.39
75,2,-498.78
76,2,-499.01
77,2,-498.96
78,2,-499.27
79,2,-499.26
80,2,-499.26
81,2,-498.89
82,2,-498.96
83,2,-499.32
84,2,-499.01
85,2,-499.1
86,2,-499.04
87,2,-499.0
88,2,-499.2
89,2,-498.9
90,2,-498.9
91,2,-498.88
92,2,-498.82
93,2,-499.15
94,2,-499.04
95,2,-498.64
96,2,-499.06
97,2,-498.79
98,2,-499.22
99,2,-498.98
