frame,class,snr_a_db
0,1,-499.07
1,1,-499.02
2,1,-499.33
3,1,-499.14
4,1,-499.12
5,1,-499.01
6,1,-498.75
7,1,-498.78
8,1,-498.6
9,1,-499.27
10,1,-498.71
11,1,-499.14
12,1,-499.12
13,1,-499.08
14,1,-498.94
15,1,-499.0
16,1,-499.12
17,1,-498.74
18,1,-499.19
19,1,-499.21
20,1,-499.07
21,1,-499.1
22,1,-499.21
23,1,-499.0
24,1,-499.2
25,1,-499.25
26,1,-498.94
27,1,-499.29
28,1,-499.41
29,1,-499.13
30,1,19.58
31,1,20.23
32,1,7.36
33,1,25.44
34,1,25.8
35,1,25.36
36,1,-15.51
37,1,23.16
38,1,26.88
39,1,27.3
40,1,23.79
41,1,-16.25
42,1,27.25
43,1,27.75
44,1,27.87
45,1,10.81
46,1,23.02
47,1,28.21
48,1,28.55
49,1,26.39
50,1,-498.81
51,1,26.61
52,1,28.39
53,1,28.47
54,1,22.05
55,1,14.98
56,1,28.05
57,1,27.85
58,1,26.99
59,1,-7.87
60,1,22.78
61,1,27.33
62,1,26.53
63,1,24.32
64,1,-498.91
65,1,24.11
66,1,25.48
67,1,25.57
68,1,20.19
69,1,4.73
70,1,20.62
71,1,-499.12
72,1,-498.98
73,1,-499.14
74,1,-498.97
75,1,-498.89
76,1,-499.29
77,1,-499.0
78,1,-499.06
79,1,-499.4
80,1,-498.76
81,1,-499.09
82,1,-498.9
83,1,-499.06
84,1,-498.78
85,1,-499.0
86,1,-498.8
87,1,-499.2
88,1,-499.01
89,1,-498.9
90,1,-499.0
91,1,-498.87
92,1,-498.92
93,1,-499.06
94,1,-498.94
95,1,-498.79
96,1,-498.95
97,1,-498.92
98,1,-499.3
99,1,-498.64
