frame,class,snr_a_db
0,3,-498.99
1,3,-499.04
2,3,-499.0
3,3,-498.95
4,3,-498.97
5,3,-499.38
6,3,-498.9
7,3,-499.06
8,3,-499.08
9,3,-499.09
10,3,-499.12
11,3,-499.17
12,3,-499.1
13,3,-498.83
14,3,-499.15
15,3,-499.04
16,3,-498.93
17,3,-498.54
18,3,-498.97
19,3,-499.07
20,3,-499.13
21,3,-498.99
22,3,-499.07
23,3,-498.91
24,3,-499.02
25,3,-498.9
26,3,-498.96
27,3,-498.79
28,3,-499.07
29,3,-499.15
30,3,9.23
31,3,6.35
32,3,-3.83
33,3,-15.2
34,3,-30.92
35,3,-39.97
36,3,23.48
37,3,26.01
38,3,29.14
39,3,28.99
40,3,27.17
41,3,23.52
42,3,5.09
43,3,1.62
44,3,-0.7
45,3,-6.53
46,3,-13.68
47,3,-22.26
48,3,32.23
49,3,30.54
50,3,30.12
51,3,30.78
52,3,31.53
53,3,27.95
54,3,19.0
55,3,9.05
56,3,-3.33
57,3,-22.97
58,3,-23.83
59,3,-26.35
60,3,29.63
61,3,29.12
62,3,27.13
63,3,24.11
64,3,21.16
65,3,16.68
66,3,8.5
67,3,3.68
68,3,-2.59
69,3,-9.92
70,3,-21.55
71,3,-499.09
72,3,-499.0
73,3,-499.06
74,3,-499.29
75,3,-499.0
76,3,-498.84
77,3,-499.12
78,3,-498.9
79,3,-499.24
80,3,-498.72
81,3,-499.19
82,3,-499.16
83,3,-499.16
84,3,-499.17
85,3,-499.19
86,3,-499.13
87,3,-499.15
88,3,-498.92
89,3,-498.8
90,3,-499.0
91,3,-499.08
92,3,-499.05
93,3,-499.26
94,3,-498.77
95,3,-499.07
96,3,-498.82
97,3,-498.98
98,3,-499.23
99,3,-499.19
