frame,class,snr_a_db
0,4,-498.94
1,4,9.07
2,4,13.0
3,4,13.63
4,4,12.99
5,4,13.52
6,4,13.6
7,4,13.83
8,4,13.36
9,4,13.47
10,4,13.35
11,4,13.85
12,4,13.4
13,4,14.16
14,4,13.64
15,4,15.11
16,4,14.36
17,4,14.61
18,4,14.67
19,4,13.78
20,4,14.45
21,4,14.3
22,4,13.87
23,4,14.99
24,4,15.05
25,4,15.24
26,4,14.46
27,4,14.7
28,4,14.81
29,4,14.66
30,4,15.37
31,4,15.74
32,4,15.71
33,4,15.62
34,4,15.73
35,4,15.7
36,4,16.95
37,4,16.13
38,4,16.92
39,4,16.72
40,4,17.23
41,4,18.25
42,4,17.86
43,4,18.83
44,4,19.3
45,4,20.07
46,4,20.63
47,4,20.51
48,4,21.45
49,4,21.8
50,4,21.84
51,4,22.65
52,4,23.32
53,4,23.99
54,4,24.35
55,4,24.69
56,4,24.74
57,4,26.35
58,4,25.52
59,4,25.42
60,4,26.23
61,4,26.37
62,4,27.57
63,4,28.12
64,4,28.97
65,4,30.12
66,4,29.99
67,4,30.29
68,4,30.46
69,4,30.88
70,4,30.87
71,4,30.85
72,4,31.05
73,4,31.61
74,4,31.5
75,4,30.55
76,4,30.45
77,4,30.36
78,4,29.49
79,4,29.62
80,4,27.93
81,4,27.96
82,4,28.08
83,4,27.36
84,4,26.05
85,4,25.63
86,4,26.2
87,4,24.98
88,4,25.25
89,4,24.62
90,4,24.4
91,4,24.23
92,4,23.27
93,4,22.78
94,4,22.19
95,4,22.0
96,4,21.13
97,4,20.61
98,4,20.43
99,4,19.59
