frame,class,snr_a_db
0,5,29.94
1,5,24.28
2,5,22.29
3,5,23.48
4,5,22.63
5,5,29.38
6,5,20.1
7,5,23.81
8,5,22.0
9,5,27.83
10,5,26.46
11,5,21.05
12,5,23.86
13,5,19.97
14,5,29.24
15,5,22.67
16,5,22.89
17,5,23.07
18,5,20.0
19,5,29.55
20,5,20.04
21,5,23.53
22,5,22.41
23,5,27.19
24,5,26.93
25,5,20.45
26,5,23.95
27,5,20.56
28,5,29.07
29,5,23.79
30,5,23.06
31,5,24.07
32,5,17.56
33,5,29.64
34,5,20.44
35,5,23.95
36,5,22.36
37,5,27.02
38,5,27.6
39,5,20.57
40,5,24.22
41,5,20.85
42,5,28.83
43,5,23.96
44,5,21.82
45,5,24.11
46,5,17.95
47,5,30.13
48,5,20.69
49,5,23.69
50,5,22.59
51,5,25.71
52,5,28.31
53,5,20.27
54,5,24.12
55,5,21.26
56,5,28.4
57,5,24.9
58,5,22.04
59,5,24.28
60,5,18.5
61,5,29.7
62,5,21.13
63,5,23.79
64,5,23.05
65,5,24.85
66,5,28.68
67,5,19.67
68,5,24.01
69,5,21.34
70,5,28.42
71,5,25.79
72,5,21.57
73,5,23.75
74,5,19.05
75,5,29.4
76,5,21.89
77,5,23.5
78,5,23.5
79,5,22.88
80,5,28.81
81,5,19.79
82,5,24.24
83,5,21.93
84,5,28.01
85,5,26.11
86,5,21.39
87,5,24.18
88,5,19.57
89,5,29.09
90,5,22.54
91,5,22.8
92,5,23.38
93,5,20.79
94,5,29.82
95,5,20.17
96,5,24.14
97,5,22.13
98,5,27.74
99,5,26.69
