frame,class,snr_a_db
0,1,-499.18
1,1,-499.01
2,1,-499.21
3,1,-498.94
4,1,-499.33
5,1,-498.74
6,1,-499.0
7,1,-499.17
8,1,-499.27
9,1,-498.85
10,1,-498.63
11,1,-499.08
12,1,-498.85
13,1,-499.14
14,1,-499.08
15,1,-498.97
16,1,-498.92
17,1,-499.05
18,1,-499.47
19,1,-498.9
20,1,-499.02
21,1,-499.07
22,1,-499.17
23,1,-498.77
24,1,-499.07
25,1,-498.97
26,1,-498.72
27,1,-498.95
28,1,-499.23
29,1,-499.07
30,1,13.06
31,1,19.29
32,1,14.35
33,1,24.93
34,1,25.27
35,1,25.05
36,1,-499.23
37,1,24.82
38,1,27.4
39,1,27.22
40,1,19.98
41,1,21.26
42,1,28.41
43,1,28.3
44,1,26.75
45,1,-499.42
46,1,26.14
47,1,27.29
48,1,26.7
49,1,19.64
50,1,19.31
51,1,27.03
52,1,27.31
53,1,26.94
54,1,-364.91
55,1,26.45
56,1,28.73
57,1,28.6
58,1,24.87
59,1,-33.69
60,1,27.09
61,1,27.44
62,1,27.48
63,1,17.96
64,1,17.39
65,1,26.05
66,1,25.26
67,1,24.39
68,1,-128.87
69,1,20.83
70,1,22.85
71,1,-499.02
72,1,-498.88
73,1,-498.9
74,1,-499.24
75,1,-499.02
76,1,-498.86
77,1,-499.07
78,1,-499.07
79,1,-499.09
80,1,-498.82
81,1,-499.12
82,1,-499.24
83,1,-499.09
84,1,-498.93
85,1,-498.97
86,1,-499.27
87,1,-498.96
88,1,-499.0
89,1,-498.83
90,1,-499.03
91,1,-499.13
92,1,-499.09
93,1,-498.89
94,1,-498.68
95,1,-499.0
96,1,-498.67
97,1,-498.95
98,1,-498.93
99,1,-499.09
