frame,class,snr_a_db
0,3,-498.88
1,3,-498.75
2,3,-499.11
3,3,-498.72
4,3,-498.83
5,3,-499.0
6,3,-499.27
7,3,-498.95
8,3,-499.29
9,3,-498.95
10,3,-499.16
11,3,-499.21
12,3,-499.2
13,3,-499.06
14,3,-499.28
15,3,-498.67
16,3,-498.81
17,3,-498.86
18,3,-499.25
19,3,-499.24
20,3,-498.7
21,3,-499.01
22,3,-499.06
23,3,-499.1
24,3,-499.09
25,3,-498.79
26,3,-498.8
27,3,-499.21
28,3,-498.97
29,3,-498.8
30,3,6.49
31,3,12.88
32,3,9.3
33,3,3.81
34,3,-6.01
35,3,-9.62
36,3,-2.96
37,3,-1.66
38,3,-3.03
39,3,31.48
40,3,28.22
41,3,18.83
42,3,26.4
43,3,27.06
44,3,35.05
45,3,30.07
46,3,18.12
47,3,21.56
48,3,23.95
49,3,22.23
50,3,19.4
51,3,14.89
52,3,7.69
53,3,-2.28
54,3,3.08
55,3,5.57
56,3,4.22
57,3,-1.03
58,3,-14.97
59,3,28.54
60,3,32.54
61,3,31.09
62,3,26.23
63,3,23.15
64,3,22.51
65,3,16.15
66,3,17.93
67,3,19.38
68,3,18.58
69,3,16.52
70,3,5.41
71,3,-498.92
72,3,-499.04
73,3,-499.11
74,3,-498.8
75,3,-499.13
76,3,-498.88
77,3,-498.68
78,3,-499.2
79,3,-499.02
80,3,-499.21
81,3,-498.78
82,3,-498.95
83,3,-499.24
84,3,-498.81
85,3,-498.73
86,3,-498.72
87,3,-499.1
88,3,-499.11
89,3,-498.82
90,3,-499.24
91,3,-498.72
92,3,-499.29
93,3,-499.25
94,3,-499.08
95,3,-498.88
96,3,-499.16
97,3,-499.04
98,3,-499.24
99,3,-499.35
