frame,class,snr_a_db
0,3,-498.78
1,3,-499.07
2,3,-499.17
3,3,-499.15
4,3,-498.9
5,3,-498.92
6,3,-499.3
7,3,-498.82
8,3,-498.9
9,3,-498.93
10,3,-498.7
11,3,-499.15
12,3,-499.08
13,3,-499.18
14,3,-499.39
15,3,-498.82
16,3,-498.75
17,3,-498.9
18,3,-499.29
19,3,-499.08
20,3,-498.87
21,3,-498.85
22,3,-499.17
23,3,-499.07
24,3,-499.06
25,3,-498.66
26,3,-499.13
27,3,-498.99
28,3,-499.24
29,3,-499.11
30,3,11.64
31,3,10.9
32,3,7.85
33,3,3.57
34,3,-1.62
35,3,-9.01
36,3,-24.0
37,3,-12.99
38,3,-9.98
39,3,27.05
40,3,32.12
41,3,30.71
42,3,28.95
43,3,27.18
44,3,33.39
45,3,31.25
46,3,28.3
47,3,25.4
48,3,22.39
49,3,20.0
50,3,17.27
51,3,14.48
52,3,11.89
53,3,9.43
54,3,7.25
55,3,5.34
56,3,2.97
57,3,0.48
58,3,-2.43
59,3,30.8
60,3,29.48
61,3,23.75
62,3,17.0
63,3,16.84
64,3,21.17
65,3,20.06
66,3,19.84
67,3,19.52
68,3,18.37
69,3,16.57
70,3,10.22
71,3,-499.19
72,3,-498.8
73,3,-498.96
74,3,-498.66
75,3,-498.95
76,3,-499.24
77,3,-499.0
78,3,-498.7
79,3,-499.02
80,3,-499.31
81,3,-498.91
82,3,-498.92
83,3,-499.23
84,3,-498.5
85,3,-498.84
86,3,-499.07
87,3,-498.83
88,3,-499.13
89,3,-498.73
90,3,-499.33
91,3,-498.72
92,3,-499.07
93,3,-499.12
94,3,-498.85
95,3,-498.85
96,3,-499.26
97,3,-499.02
98,3,-499.04
99,3,-498.79
