frame,class,snr_a_db
0,4,-496.65
1,4,0.91
2,4,7.34
3,4,7.12
4,4,8.12
5,4,7.64
6,4,8.02
7,4,8.48
8,4,7.37
9,4,7.76
10,4,7.81
11,4,8.85
12,4,8.68
13,4,8.31
14,4,8.37
15,4,8.8
16,4,8.92
17,4,8.95
18,4,8.74
19,4,9.08
20,4,9.53
21,4,9.55
22,4,10.4
23,4,10.55
24,4,10.98
25,4,11.85
26,4,12.48
27,4,13.81
28,4,14.35
29,4,14.74
30,4,16.43
31,4,16.61
32,4,17.27
33,4,17.92
34,4,18.15
35,4,19.14
36,4,19.22
37,4,19.31
38,4,21.96
39,4,23.29
40,4,23.47
41,4,24.41
42,4,26.22
43,4,27.67
44,4,29.12
45,4,30.75
46,4,32.63
47,4,32.4
48,4,31.6
49,4,29.78
50,4,28.71
51,4,27.02
52,4,25.82
53,4,24.2
54,4,24.26
55,4,23.07
56,4,21.25
57,4,19.92
58,4,19.73
59,4,19.17
60,4,18.91
61,4,18.3
62,4,17.22
63,4,17.06
64,4,16.3
65,4,14.86
66,4,14.2
67,4,13.16
68,4,13.1
69,4,12.63
70,4,11.77
71,4,11.15
72,4,10.89
73,4,10.01
74,4,9.78
75,4,9.14
76,4,9.32
77,4,9.25
78,4,8.73
79,4,8.62
80,4,8.69
81,4,8.84
82,4,9.29
83,4,8.01
84,4,8.79
85,4,8.21
86,4,8.84
87,4,8.67
88,4,8.27
89,4,8.24
90,4,7.8
91,4,7.43
92,4,8.27
93,4,7.66
94,4,7.33
95,4,7.79
96,4,7.24
97,4,6.54
98,4,6.82
99,4,6.88
0,4,-496.65
1,4,2.28
2,4,7.52
3,4,8.16
4,4,8.9
5,4,8.23
6,4,8.28
7,4,8.68
8,4,9.26
9,4,8.95
10,4,8.85
11,4,8.86
12,4,8.69
13,4,9.06
14,4,8.98
15,4,9.5
16,4,9.35
17,4,8.65
18,4,9.05
19,4,9.98
20,4,8.84
21,4,9.75
22,4,10.04
23,4,10.17
24,4,10.71
25,4,10.47
26,4,10.32
27,4,11.07
28,4,11.6
29,4,11.5
30,4,12.18
31,4,13.88
32,4,13.78
33,4,14.64
34,4,14.87
35,4,16.12
36,4,16.5
37,4,17.17
38,4,17.95
39,4,18.59
40,4,19.26
41,4,19.89
42,4,19.52
43,4,20.45
44,4,20.7
45,4,20.61
46,4,22.03
47,4,22.16
48,4,22.26
49,4,21.77
50,4,22.2
51,4,22.24
52,4,23.21
53,4,22.4
54,4,21.94
55,4,20.88
56,4,20.62
57,4,21.25
58,4,20.2
59,4,20.04
60,4,19.73
61,4,19.7
62,4,18.73
63,4,18.07
64,4,17.61
65,4,16.89
66,4,15.66
67,4,14.89
68,4,14.99
69,4,14.35
70,4,13.34
71,4,12.44
72,4,12.33
73,4,11.73
74,4,11.77
75,4,11.06
76,4,10.68
77,4,11.01
78,4,10.32
79,4,10.81
80,4,9.93
81,4,10.65
82,4,10.29
83,4,9.59
84,4,9.97
85,4,9.68
86,4,10.15
87,4,9.57
88,4,9.38
89,4,8.78
90,4,8.7
91,4,9.75
92,4,8.71
93,4,9.36
94,4,8.59
95,4,9.38
96,4,9.33
97,4,9.12
98,4,8.58
99,4,8.8
0,4,-496.65
1,4,-496.71
2,4,3.5
3,4,8.06
4,4,8.58
5,4,8.05
6,4,8.33
7,4,8.67
8,4,8.2
9,4,8.29
10,4,8.08
11,4,8.7
12,4,8.47
13,4,9.25
14,4,9.47
15,4,9.57
16,4,8.96
17,4,9.61
18,4,8.47
19,4,9.71
20,4,9.73
21,4,9.48
22,4,9.68
23,4,10.07
24,4,10.03
25,4,10.52
26,4,10.32
27,4,11.25
28,4,10.47
29,4,9.67
30,4,10.71
31,4,10.8
32,4,11.05
33,4,10.65
34,4,10.43
35,4,10.58
36,4,11.47
37,4,10.89
38,4,11.84
39,4,11.31
40,4,11.33
41,4,11.7
42,4,11.61
43,4,11.86
44,4,11.38
45,4,11.43
46,4,12.06
47,4,11.69
48,4,12.16
49,4,12.07
50,4,12.08
51,4,12.37
52,4,13.34
53,4,12.98
54,4,14.1
55,4,13.92
56,4,13.86
57,4,14.66
58,4,15.35
59,4,15.77
60,4,16.7
61,4,17.59
62,4,17.88
63,4,18.06
64,4,20.1
65,4,20.16
66,4,20.51
67,4,20.98
68,4,21.51
69,4,22.77
70,4,22.84
71,4,23.38
72,4,24.74
73,4,25.2
74,4,26.61
75,4,26.79
76,4,27.61
77,4,29.64
78,4,30.43
79,4,32.13
80,4,34.53
81,4,37.03
82,4,39.91
83,4,40.41
84,4,39.28
85,4,37.04
86,4,34.46
87,4,31.63
88,4,30.66
89,4,29.26
90,4,28.46
91,4,26.89
92,4,26.29
93,4,26.04
94,4,24.48
95,4,24.36
96,4,23.86
97,4,22.03
98,4,22.34
99,4,21.72
